Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
18;18;0;Navegantes;3802;3621;181;38;69;-31
18;18;0;Nonoai;25357;23366;1991;-216;-118;-98
18;18;0;Parque Santa Fé;5437;5155;282;193;50;143
18;18;0;Partenon;50117;45579;4538;-1242;-475;-767
18;18;0;Passo DAreia;22254;20438;1816;-128;-117;-11
18;18;0;Passo das Pedras;15588;14441;1147;-55;-46;-9
18;18;0;Pedra Redonda;83;39;44;29;-15;44
18;18;0;Petrópolis;38758;35441;3317;-351;-108;-243
18;18;0;Pitinga;4086;3810;276;197;97;100
18;18;0;Ponta Grossa;8551;7954;597;135;77;58
18;18;0;Praia de Belas;1559;1481;78;95;79;16
18;18;0;Restinga;56254;52120;4134;-112;-22;-90
18;18;0;Rio Branco;17403;15938;1465;-88;-126;38
18;18;0;Rubem Berta;34134;31202;2932;117;-136;253
18;18;0;Santa Cecília;4804;4437;367;182;-37;219
18;18;0;Santa Maria Goretti;2848;2603;245;239;38;201
18;18;0;Santa Rosa de Lima;36575;33627;2948;-392;-194;-198
18;18;0;Santa Tereza;40741;37250;3491;-670;-227;-443
18;18;0;Santana;21028;19087;1941;58;-9;67
18;18;0;Santo Antônio;12931;11723;1208;213;31;182
18;18;0;São Caetano;560;469;91;-60;64;-124
18;18;0;São Geraldo;8419;7681;738;158;25;133
18;18;0;São João;12290;11299;991;274;106;168
18;18;0;São Sebastião;6481;6097;384;251;43;208
18;18;0;Sarandi;63847;58022;5825;-404;-92;-312
18;18;0;Serraria;5973;5530;443;158;149;9
18;18;0;Sétimo Céu;737;666;71;52;20;32
18;18;0;Teresópolis;14615;13208;1407;183;3;180
18;18;0;Três Figueiras;3346;3042;304;361;80;281
18;18;0;Tristeza;16710;15369;1341;95;-27;122
18;18;0;Vila Assunção;4051;3669;382;290;92;198
18;18;0;Vila Conceição;948;813;135;104;110;-6
18;18;0;Vila Ipiranga;19006;17174;1832;336;123;213
18;18;0;Vila Jardim;13122;11838;1284;329;111;218
18;18;0;Vila João Pessoa;12688;11533;1155;268;54;214
18;18;0;Vila Nova;33878;30885;2993;544;35;509
18;18;0;Vila São José;27482;24978;2504;475;209;266
19;19;0;Aberta dos Morros;6831;6429;402;-10;9;-19
19;19;0;Agronomia;1836;1797;39;-14;9;-23
19;19;0;Anchieta;1534;1534;0;-9;12;-21
19;19;0;Arquipélago;8293;7778;515;15;25;-10
19;19;0;Auxiliadora;8981;8640;341;-33;49;-82
19;19;0;Azenha;13053;12581;472;-151;36;-187
19;19;0;Bela Vista;11049;10598;451;-42;57;-99
19;19;0;Belém Novo;10253;9518;735;39;30;9
19;19;0;Belém Velho;10830;10054;776;43;20;23
19;19;0;Boa Vista;9367;8980;387;-46;25;-71
19;19;0;Boa Vista do Sul;2107;1952;155;12;18;-6
19;19;0;Bom Fim;10894;10458;436;-30;77;-107
19;19;0;Bom Jesus;29412;27288;2124;162;77;85
19;19;0;Camaquã;18009;16832;1177;63;71;-8
19;19;0;Campo Novo;8548;7994;554;-5;15;-20
19;19;0;Cascata;12970;12063;907;40;19;21
19;19;0;Cavalhada;30102;28114;1988;-55;14;-69
19;19;0;Centro;41109;38070;3039;96;97;-1
19;19;0;Chácara das Pedras;5797;5629;168;-49;45;-94
19;19;0;Chapéu do Sol;2435;2346;89;-8;12;-20
19;19;0;Cidade Baixa;15142;14193;949;11;38;-27
19;19;0;Coronel Aparício Borges;19220;17929;1291;-1;47;-48
19;19;0;Costa e Silva;15521;14572;949;93;62;31
19;19;0;Cristal;33074;30353;2721;260;90;170
19;19;0;Cristo Redentor;16271;15467;804;-49;33;-82
19;19;0;Espírito Santo;5109;4819;290;21;40;-19
19;19;0;Extrema;1803;1696;107;5;5;0
19;19;0;Farrapos;19607;18096;1511;147;90;57
19;19;0;Farroupilha;383;383;0;62;62;0
19;19;0;Floresta;11218;10615;603;-9;55;-64
19;19;0;Glória;16946;15734;1212;88;67;21
19;19;0;Guarujá;4372;4086;286;9;23;-14
19;19;0;Higienópolis;10164;9638;526;19;58;-39
19;19;0;Hípica;18967;17478;1489;99;15;84
19;19;0;Humaitá;11517;10713;804;25;51;-26
19;19;0;Independência;7338;7096;242;-107;32;-139
19;19;0;Ipanema;13758;12684;1074;79;22;57
19;19;0;Jardim Botânico;11861;11368;493;-102;22;-124
19;19;0;Jardim Carvalho;26034;23889;2145;191;91;100
19;19;0;Jardim do Salso;3399;3363;36;-63;35;-98
19;19;0;Jardim Dona Leopoldina;17513;16425;1088;91;59;32
19;19;0;Jardim Europa;1431;1431;0;66;68;-2
19;19;0;Jardim Floresta;2533;2532;1;-39;33;-72
19;19;0;Jardim Isabel;2212;2159;53;-39;19;-58
19;19;0;Jardim Itu;17681;16470;1211;152;109;43
19;19;0;Jardim Lindóia;6830;6597;233;-64;36;-100
19;19;0;Jardim Sabará;13114;12217;897;118;81;37
19;19;0;Jardim São Pedro;3135;3076;59;-46;34;-80
19;19;0;Lageado;4178;3880;298;15;20;-5
19;19;0;Lami;4131;3869;262;5;11;-6
19;19;0;Lomba do Pinheiro;62116;56828;5288;-126;24;-150
19;19;0;Mário Quintana;39435;36271;3164;267;152;115
19;19;0;Medianeira;10550;9894;656;71;93;-22
19;19;0;Menino Deus;32792;30060;2732;161;89;72
19;19;0;Moinhos de Vento;11461;10854;607;4;38;-34
19;19;0;MontSerrat;10598;9968;630;2;62;-60
19;19;0;Morro Santana;19641;18034;1607;143;38;105
19;19;0;Navegantes;3756;3662;94;-46;41;-87
19;19;0;Nonoai;25431;23409;2022;74;43;31
19;19;0;Parque Santa Fé;5423;5214;209;-14;59;-73
19;19;0;Partenon;50377;45700;4677;260;121;139
19;19;0;Passo DAreia;22367;20513;1854;113;75;38
19;19;0;Passo das Pedras;15595;14507;1088;7;66;-59
19;19;0;Pedra Redonda;69;64;5;-14;25;-39
19;19;0;Petrópolis;38902;35533;3369;144;92;52
19;19;0;Pitinga;4106;3813;293;20;3;17
19;19;0;Ponta Grossa;8567;7944;623;16;-10;26
19;19;0;Praia de Belas;1496;1496;0;-63;15;-78
19;19;0;Restinga;55942;52100;3842;-312;-20;-292
19;19;0;Rio Branco;17457;16021;1436;54;83;-29
19;19;0;Rubem Berta;33977;31197;2780;-157;-5;-152
19;19;0;Santa Cecília;4738;4492;246;-66;55;-121
19;19;0;Santa Maria Goretti;2781;2640;141;-67;37;-104
19;19;0;Santa Rosa de Lima;36541;33706;2835;-34;79;-113
19;19;0;Santa Tereza;40791;37325;3466;50;75;-25
19;19;0;Santana;21043;19119;1924;15;32;-17
19;19;0;Santo Antônio;12860;11730;1130;-71;7;-78
19;19;0;São Caetano;564;471;93;4;2;2
19;19;0;São Geraldo;8406;7719;687;-13;38;-51
19;19;0;São João;12269;11337;932;-21;38;-59
19;19;0;São Sebastião;6446;6143;303;-35;46;-81
19;19;0;Sarandi;63410;58005;5405;-437;-17;-420
19;19;0;Serraria;5986;5515;471;13;-15;28
19;19;0;Sétimo Céu;734;677;57;-3;11;-14
19;19;0;Teresópolis;14536;13226;1310;-79;18;-97
19;19;0;Três Figueiras;3211;3049;162;-135;7;-142
19;19;0;Tristeza;16718;15359;1359;8;-10;18
19;19;0;Vila Assunção;4039;3659;380;-12;-10;-2
19;19;0;Vila Conceição;949;810;139;1;-3;4
19;19;0;Vila Ipiranga;18819;17104;1715;-187;-70;-117
19;19;0;Vila Jardim;12956;11769;1187;-166;-69;-97
19;19;0;Vila João Pessoa;12721;11564;1157;33;31;2
19;19;0;Vila Nova;33582;30864;2718;-296;-21;-275
19;19;0;Vila São José;27321;24901;2420;-161;-77;-84
20;20;0;Aberta dos Morros;7116;6898;218;285;469;-184
20;20;0;Agronomia;2544;2230;314;708;433;275
20;20;0;Anchieta;2145;1929;216;611;395;216
20;20;0;Arquipélago;8502;8248;254;209;470;-261
20;20;0;Auxiliadora;9500;9449;51;519;809;-290
20;20;0;Azenha;13502;13502;0;449;921;-472
20;20;0;Bela Vista;11548;11510;38;499;912;-413
20;20;0;Belém Novo;10268;9910;358;15;392;-377
20;20;0;Belém Velho;10964;10648;316;134;594;-460
20;20;0;Boa Vista;9889;9819;70;522;839;-317
20;20;0;Boa Vista do Sul;2413;2118;295;306;166;140
20;20;0;Bom Fim;11430;11366;64;536;908;-372
20;20;0;Bom Jesus;28549;28334;215;-863;1046;-1909
20;20;0;Camaquã;17816;17607;209;-193;775;-968
20;20;0;Campo Novo;8750;8511;239;202;517;-315
20;20;0;Cascata;13049;12770;279;79;707;-628
20;20;0;Cavalhada;29145;28970;175;-957;856;-1813
20;20;0;Centro;39177;38952;225;-1932;882;-2814
20;20;0;Chácara das Pedras;6513;6426;87;716;797;-81
20;20;0;Chapéu do Sol;2927;2684;243;492;338;154
20;20;0;Cidade Baixa;15298;15160;138;156;967;-811
20;20;0;Coronel Aparício Borges;19194;18971;223;-26;1042;-1068
20;20;0;Costa e Silva;15710;15549;161;189;977;-788
20;20;0;Cristal;32138;31513;625;-936;1160;-2096
20;20;0;Cristo Redentor;16210;16203;7;-61;736;-797
20;20;0;Espírito Santo;5466;5286;180;357;467;-110
20;20;0;Extrema;2106;1841;265;303;145;158
20;20;0;Farrapos;19196;18780;416;-411;684;-1095
20;20;0;Farroupilha;979;811;168;596;428;168
20;20;0;Floresta;11518;11401;117;300;786;-486
20;20;0;Glória;16928;16732;196;-18;998;-1016
20;20;0;Guarujá;4805;4540;265;433;454;-21
20;20;0;Higienópolis;10550;10448;102;386;810;-424
20;20;0;Hípica;18615;18186;429;-352;708;-1060
20;20;0;Humaitá;11649;11335;314;132;622;-490
20;20;0;Independência;7977;7896;81;639;800;-161
20;20;0;Ipanema;13673;13321;352;-85;637;-722
20;20;0;Jardim Botânico;12252;12221;31;391;853;-462
20;20;0;Jardim Carvalho;25449;25019;430;-585;1130;-1715
20;20;0;Jardim do Salso;4349;4154;195;950;791;159
20;20;0;Jardim Dona Leopoldina;17802;17616;186;289;1191;-902
20;20;0;Jardim Europa;2195;2065;130;764;634;130
20;20;0;Jardim Floresta;3260;3091;169;727;559;168
20;20;0;Jardim Isabel;2787;2575;212;575;416;159
20;20;0;Jardim Itu;17648;17482;166;-33;1012;-1045
20;20;0;Jardim Lindóia;7274;7193;81;444;596;-152
20;20;0;Jardim Sabará;13329;13173;156;215;956;-741
20;20;0;Jardim São Pedro;3945;3746;199;810;670;140
20;20;0;Lageado;4539;4223;316;361;343;18
20;20;0;Lami;4354;4079;275;223;210;13
20;20;0;Lomba do Pinheiro;59042;57854;1188;-3074;1026;-4100
20;20;0;Mário Quintana;38285;37588;697;-1150;1317;-2467
20;20;0;Medianeira;11021;10894;127;471;1000;-529
20;20;0;Menino Deus;31587;31241;346;-1205;1181;-2386
20;20;0;Moinhos de Vento;11745;11662;83;284;808;-524
20;20;0;MontSerrat;11087;10915;172;489;947;-458
20;20;0;Morro Santana;19409;18959;450;-232;925;-1157
20;20;0;Navegantes;4363;4171;192;607;509;98
20;20;0;Nonoai;25123;24672;451;-308;1263;-1571
20;20;0;Parque Santa Fé;6250;6069;181;827;855;-28
20;20;0;Partenon;48466;47350;1116;-1911;1650;-3561
20;20;0;Passo DAreia;21866;21539;327;-501;1026;-1527
20;20;0;Passo das Pedras;15775;15534;241;180;1027;-847
20;20;0;Pedra Redonda;357;114;243;288;50;238
20;20;0;Petrópolis;37584;36917;667;-1318;1384;-2702
20;20;0;Pitinga;4536;4180;356;430;367;63
20;20;0;Ponta Grossa;8773;8356;417;206;412;-206
20;20;0;Praia de Belas;2397;2131;266;901;635;266
20;20;0;Restinga;53642;52873;769;-2300;773;-3073
20;20;0;Rio Branco;17318;17088;230;-139;1067;-1206
20;20;0;Rubem Berta;33440;32642;798;-537;1445;-1982
20;20;0;Santa Cecília;5708;5411;297;970;919;51
20;20;0;Santa Maria Goretti;3558;3262;296;777;622;155
20;20;0;Santa Rosa de Lima;35751;34861;890;-790;1155;-1945
20;20;0;Santa Tereza;39819;38800;1019;-972;1475;-2447
20;20;0;Santana;20560;20236;324;-483;1117;-1600
20;20;0;Santo Antônio;12993;12703;290;133;973;-840
20;20;0;São Caetano;875;589;286;311;118;193
20;20;0;São Geraldo;8745;8426;319;339;707;-368
20;20;0;São João;12169;11954;215;-100;617;-717
20;20;0;São Sebastião;6982;6804;178;536;661;-125
20;20;0;Sarandi;60246;59098;1148;-3164;1093;-4257
20;20;0;Serraria;6296;5862;434;310;347;-37
20;20;0;Sétimo Céu;1209;1014;195;475;337;138
20;20;0;Teresópolis;14609;14195;414;73;969;-896
20;20;0;Três Figueiras;4043;3774;269;832;725;107
20;20;0;Tristeza;16597;16126;471;-121;767;-888
20;20;0;Vila Assunção;4608;4153;455;569;494;75
20;20;0;Vila Conceição;1497;1126;371;548;316;232
20;20;0;Vila Ipiranga;18638;18155;483;-181;1051;-1232
20;20;0;Vila Jardim;13204;12746;458;248;977;-729
20;20;0;Vila João Pessoa;12915;12554;361;194;990;-796
20;20;0;Vila Nova;32528;31660;868;-1054;796;-1850
20;20;0;Vila São José;26793;25948;845;-528;1047;-1575
21;21;0;Aberta dos Morros;7120;6962;158;4;64;-60
21;21;0;Agronomia;2501;2254;247;-43;24;-67
21;21;0;Anchieta;2130;1972;158;-15;43;-58
21;21;0;Arquipélago;8434;8271;163;-68;23;-91
21;21;0;Auxiliadora;9557;9541;16;57;92;-35
21;21;0;Azenha;13588;13588;0;86;86;0
21;21;0;Bela Vista;11619;11601;18;71;91;-20
21;21;0;Belém Novo;10184;9955;229;-84;45;-129
21;21;0;Belém Velho;10885;10688;197;-79;40;-119
21;21;0;Boa Vista;9923;9909;14;34;90;-56
21;21;0;Boa Vista do Sul;2411;2143;268;-2;25;-27
21;21;0;Bom Fim;11441;11432;9;11;66;-55
21;21;0;Bom Jesus;28756;28456;300;207;122;85
21;21;0;Camaquã;17837;17687;150;21;80;-59
21;21;0;Campo Novo;8729;8564;165;-21;53;-74
21;21;0;Cascata;13035;12850;185;-14;80;-94
21;21;0;Cavalhada;29195;29070;125;50;100;-50
21;21;0;Centro;39358;39027;331;181;75;106
21;21;0;Chácara das Pedras;6523;6517;6;10;91;-81
21;21;0;Chapéu do Sol;2925;2735;190;-2;51;-53
21;21;0;Cidade Baixa;15310;15237;73;12;77;-65
21;21;0;Coronel Aparício Borges;19246;19063;183;52;92;-40
21;21;0;Costa e Silva;15724;15659;65;14;110;-96
21;21;0;Cristal;32005;31692;313;-133;179;-312
21;21;0;Cristo Redentor;16358;16324;34;148;121;27
21;21;0;Espírito Santo;5519;5374;145;53;88;-35
21;21;0;Extrema;2119;1859;260;13;18;-5
21;21;0;Farrapos;19117;18884;233;-79;104;-183
21;21;0;Farroupilha;904;836;68;-75;25;-100
21;21;0;Floresta;11507;11474;33;-11;73;-84
21;21;0;Glória;17003;16840;163;75;108;-33
21;21;0;Guarujá;4829;4619;210;24;79;-55
21;21;0;Higienópolis;10606;10564;42;56;116;-60
21;21;0;Hípica;18584;18320;264;-31;134;-165
21;21;0;Humaitá;11600;11410;190;-49;75;-124
21;21;0;Independência;7976;7972;4;-1;76;-77
21;21;0;Ipanema;13717;13460;257;44;139;-95
21;21;0;Jardim Botânico;12312;12312;0;60;91;-31
21;21;0;Jardim Carvalho;25459;25161;298;10;142;-132
21;21;0;Jardim do Salso;4328;4229;99;-21;75;-96
21;21;0;Jardim Dona Leopoldina;17845;17754;91;43;138;-95
21;21;0;Jardim Europa;2232;2155;77;37;90;-53
21;21;0;Jardim Floresta;3293;3188;105;33;97;-64
21;21;0;Jardim Isabel;2778;2628;150;-9;53;-62
21;21;0;Jardim Itu;17768;17636;132;120;154;-34
21;21;0;Jardim Lindóia;7305;7303;2;31;110;-79
21;21;0;Jardim Sabará;13446;13324;122;117;151;-34
21;21;0;Jardim São Pedro;3949;3844;105;4;98;-94
21;21;0;Lageado;4526;4280;246;-13;57;-70
21;21;0;Lami;4363;4110;253;9;31;-22
21;21;0;Lomba do Pinheiro;58738;57933;805;-304;79;-383
21;21;0;Mário Quintana;38273;37788;485;-12;200;-212
21;21;0;Medianeira;11066;10998;68;45;104;-59
21;21;0;Menino Deus;31814;31410;404;227;169;58
21;21;0;Moinhos de Vento;11807;11772;35;62;110;-48
21;21;0;MontSerrat;11080;11040;40;-7;125;-132
21;21;0;Morro Santana;19405;19136;269;-4;177;-181
21;21;0;Navegantes;4322;4226;96;-41;55;-96
21;21;0;Nonoai;25109;24844;265;-14;172;-186
21;21;0;Parque Santa Fé;6287;6184;103;37;115;-78
21;21;0;Partenon;48425;47707;718;-41;357;-398
21;21;0;Passo DAreia;21967;21742;225;101;203;-102
21;21;0;Passo das Pedras;15831;15699;132;56;165;-109
21;21;0;Pedra Redonda;331;132;199;-26;18;-44
21;21;0;Petrópolis;37601;37164;437;17;247;-230
21;21;0;Pitinga;4527;4221;306;-9;41;-50
21;21;0;Ponta Grossa;8750;8461;289;-23;105;-128
21;21;0;Praia de Belas;2283;2169;114;-114;38;-152
21;21;0;Restinga;53554;53060;494;-88;187;-275
21;21;0;Rio Branco;17539;17292;247;221;204;17
21;21;0;Rubem Berta;33312;32841;471;-128;199;-327
21;21;0;Santa Cecília;5621;5540;81;-87;129;-216
21;21;0;Santa Maria Goretti;3519;3357;162;-39;95;-134
21;21;0;Santa Rosa de Lima;35573;35077;496;-178;216;-394
21;21;0;Santa Tereza;39778;39112;666;-41;312;-353
21;21;0;Santana;20746;20445;301;186;209;-23
21;21;0;Santo Antônio;12983;12864;119;-10;161;-171
21;21;0;São Caetano;903;615;288;28;26;2
21;21;0;São Geraldo;8668;8528;140;-77;102;-179
21;21;0;São João;12133;12077;56;-36;123;-159
21;21;0;São Sebastião;6928;6897;31;-54;93;-147
21;21;0;Sarandi;59956;59383;573;-290;285;-575
21;21;0;Serraria;6320;5967;353;24;105;-81
21;21;0;Sétimo Céu;1228;1065;163;19;51;-32
21;21;0;Teresópolis;14600;14373;227;-9;178;-187
21;21;0;Três Figueiras;3992;3893;99;-51;119;-170
21;21;0;Tristeza;16656;16332;324;59;206;-147
21;21;0;Vila Assunção;4540;4208;332;-68;55;-123
21;21;0;Vila Conceição;1514;1165;349;17;39;-22
21;21;0;Vila Ipiranga;18625;18372;253;-13;217;-230
21;21;0;Vila Jardim;13141;12919;222;-63;173;-236
21;21;0;Vila João Pessoa;12867;12701;166;-48;147;-195
21;21;0;Vila Nova;32466;31943;523;-62;283;-345
21;21;0;Vila São José;26694;26154;540;-99;206;-305
22;22;0;Aberta dos Morros;7139;6959;180;19;-3;22
22;22;0;Agronomia;2563;2267;296;62;13;49
22;22;0;Anchieta;2178;1954;224;48;-18;66
22;22;0;Arquipélago;8411;8241;170;-23;-30;7
22;22;0;Auxiliadora;9622;9470;152;65;-71;136
22;22;0;Azenha;13689;13535;154;101;-53;154
22;22;0;Bela Vista;11703;11548;155;84;-53;137
22;22;0;Belém Novo;10194;9955;239;10;0;10
22;22;0;Belém Velho;10886;10691;195;1;3;-2
22;22;0;Boa Vista;10013;9854;159;90;-55;145
22;22;0;Boa Vista do Sul;2446;2142;304;35;-1;36
22;22;0;Bom Fim;11502;11361;141;61;-71;132
22;22;0;Bom Jesus;28620;28442;178;-136;-14;-122
22;22;0;Camaquã;17842;17672;170;5;-15;20
22;22;0;Campo Novo;8748;8571;177;19;7;12
22;22;0;Cascata;13006;12839;167;-29;-11;-18
22;22;0;Cavalhada;29275;29062;213;80;-8;88
22;22;0;Centro;39274;38960;314;-84;-67;-17
22;22;0;Chácara das Pedras;6626;6475;151;103;-42;145
22;22;0;Chapéu do Sol;2984;2751;233;59;16;43
22;22;0;Cidade Baixa;15380;15203;177;70;-34;104
22;22;0;Coronel Aparício Borges;19261;19081;180;15;18;-3
22;22;0;Costa e Silva;15821;15659;162;97;0;97
22;22;0;Cristal;31948;31710;238;-57;18;-75
22;22;0;Cristo Redentor;16433;16256;177;75;-68;143
22;22;0;Espírito Santo;5528;5376;152;9;2;7
22;22;0;Extrema;2138;1858;280;19;-1;20
22;22;0;Farrapos;19043;18848;195;-74;-36;-38
22;22;0;Farroupilha;916;764;152;12;-72;84
22;22;0;Floresta;11581;11417;164;74;-57;131
22;22;0;Glória;17043;16845;198;40;5;35
22;22;0;Guarujá;4846;4625;221;17;6;11
22;22;0;Higienópolis;10696;10522;174;90;-42;132
22;22;0;Hípica;18593;18373;220;9;53;-44
22;22;0;Humaitá;11586;11395;191;-14;-15;1
22;22;0;Independência;8073;7907;166;97;-65;162
22;22;0;Ipanema;13678;13479;199;-39;19;-58
22;22;0;Jardim Botânico;12461;12297;164;149;-15;164
22;22;0;Jardim Carvalho;25418;25188;230;-41;27;-68
22;22;0;Jardim do Salso;4388;4239;149;60;10;50
22;22;0;Jardim Dona Leopoldina;17937;17797;140;92;43;49
22;22;0;Jardim Europa;2258;2107;151;26;-48;74
22;22;0;Jardim Floresta;3300;3146;154;7;-42;49
22;22;0;Jardim Isabel;2793;2622;171;15;-6;21
22;22;0;Jardim Itu;17789;17620;169;21;-16;37
22;22;0;Jardim Lindóia;7411;7259;152;106;-44;150
22;22;0;Jardim Sabará;13485;13319;166;39;-5;44
22;22;0;Jardim São Pedro;3944;3797;147;-5;-47;42
22;22;0;Lageado;4543;4290;253;17;10;7
22;22;0;Lami;4373;4097;276;10;-13;23
22;22;0;Lomba do Pinheiro;58464;57953;511;-274;20;-294
22;22;0;Mário Quintana;38153;37871;282;-120;83;-203
22;22;0;Medianeira;11156;10988;168;90;-10;100
22;22;0;Menino Deus;31654;31381;273;-160;-29;-131
22;22;0;Moinhos de Vento;11886;11703;183;79;-69;148
22;22;0;MontSerrat;11154;10988;166;74;-52;126
22;22;0;Morro Santana;19390;19170;220;-15;34;-49
22;22;0;Navegantes;4347;4197;150;25;-29;54
22;22;0;Nonoai;25093;24877;216;-16;33;-49
22;22;0;Parque Santa Fé;6351;6212;139;64;28;36
22;22;0;Partenon;48142;47708;434;-283;1;-284
22;22;0;Passo DAreia;21886;21687;199;-81;-55;-26
22;22;0;Passo das Pedras;15889;15714;175;58;15;43
22;22;0;Pedra Redonda;406;150;256;75;18;57
22;22;0;Petrópolis;37428;37152;276;-173;-12;-161
22;22;0;Pitinga;4552;4242;310;25;21;4
22;22;0;Ponta Grossa;8781;8489;292;31;28;3
22;22;0;Praia de Belas;2332;2162;170;49;-7;56
22;22;0;Restinga;53302;53090;212;-252;30;-282
22;22;0;Rio Branco;17425;17204;221;-114;-88;-26
22;22;0;Rubem Berta;33200;32889;311;-112;48;-160
22;22;0;Santa Cecília;5670;5507;163;49;-33;82
22;22;0;Santa Maria Goretti;3494;3324;170;-25;-33;8
22;22;0;Santa Rosa de Lima;35420;35101;319;-153;24;-177
22;22;0;Santa Tereza;39603;39140;463;-175;28;-203
22;22;0;Santana;20648;20398;250;-98;-47;-51
22;22;0;Santo Antônio;13065;12881;184;82;17;65
22;22;0;São Caetano;873;576;297;-30;-39;9
22;22;0;São Geraldo;8639;8482;157;-29;-46;17
22;22;0;São João;12217;12042;175;84;-35;119
22;22;0;São Sebastião;6999;6862;137;71;-35;106
22;22;0;Sarandi;59769;59402;367;-187;19;-206
22;22;0;Serraria;6325;5994;331;5;27;-22
22;22;0;Sétimo Céu;1260;1076;184;32;11;21
22;22;0;Teresópolis;14655;14423;232;55;50;5
22;22;0;Três Figueiras;4027;3874;153;35;-19;54
22;22;0;Tristeza;16636;16329;307;-20;-3;-17
22;22;0;Vila Assunção;4481;4212;269;-59;4;-63
22;22;0;Vila Conceição;1499;1148;351;-15;-17;2
22;22;0;Vila Ipiranga;18572;18352;220;-53;-20;-33
22;22;0;Vila Jardim;13155;12953;202;14;34;-20
22;22;0;Vila João Pessoa;12933;12752;181;66;51;15
22;22;0;Vila Nova;32357;31989;368;-109;46;-155
22;22;0;Vila São José;26678;26211;467;-16;57;-73
23;23;0;Aberta dos Morros;7146;7146;0;7;187;-180
23;23;0;Agronomia;2331;2331;0;-232;64;-296
23;23;0;Anchieta;2024;2024;0;-154;70;-224
23;23;0;Arquipélago;8330;8330;0;-81;89;-170
23;23;0;Auxiliadora;9683;9683;0;61;213;-152
23;23;0;Azenha;13798;13797;1;109;262;-153
23;23;0;Bela Vista;11787;11787;0;84;239;-155
23;23;0;Belém Novo;10100;10100;0;-94;145;-239
23;23;0;Belém Velho;10835;10835;0;-51;144;-195
23;23;0;Boa Vista;10053;10053;0;40;199;-159
23;23;0;Boa Vista do Sul;2309;2309;0;-137;167;-304
23;23;0;Bom Fim;11594;11593;1;92;232;-140
23;23;0;Bom Jesus;28678;28675;3;58;233;-175
23;23;0;Camaquã;17938;17938;0;96;266;-170
23;23;0;Campo Novo;8766;8766;0;18;195;-177
23;23;0;Cascata;13012;13012;0;6;173;-167
23;23;0;Cavalhada;29298;29298;0;23;236;-213
23;23;0;Centro;39154;39154;0;-120;194;-314
23;23;0;Chácara das Pedras;6668;6668;0;42;193;-151
23;23;0;Chapéu do Sol;2912;2912;0;-72;161;-233
23;23;0;Cidade Baixa;15381;15379;2;1;176;-175
23;23;0;Coronel Aparício Borges;19304;19303;1;43;222;-179
23;23;0;Costa e Silva;15842;15842;0;21;183;-162
23;23;0;Cristal;31949;31946;3;1;236;-235
23;23;0;Cristo Redentor;16455;16455;0;22;199;-177
23;23;0;Espírito Santo;5606;5606;0;78;230;-152
23;23;0;Extrema;1981;1981;0;-157;123;-280
23;23;0;Farrapos;18986;18985;1;-57;137;-194
23;23;0;Farroupilha;960;960;0;44;196;-152
23;23;0;Floresta;11596;11596;0;15;179;-164
23;23;0;Glória;17066;17066;0;23;221;-198
23;23;0;Guarujá;4810;4810;0;-36;185;-221
23;23;0;Higienópolis;10724;10724;0;28;202;-174
23;23;0;Hípica;18645;18645;0;52;272;-220
23;23;0;Humaitá;11503;11502;1;-83;107;-190
23;23;0;Independência;8112;8112;0;39;205;-166
23;23;0;Ipanema;13729;13728;1;51;249;-198
23;23;0;Jardim Botânico;12521;12521;0;60;224;-164
23;23;0;Jardim Carvalho;25385;25385;0;-33;197;-230
23;23;0;Jardim do Salso;4405;4405;0;17;166;-149
23;23;0;Jardim Dona Leopoldina;18016;18016;0;79;219;-140
23;23;0;Jardim Europa;2298;2298;0;40;191;-151
23;23;0;Jardim Floresta;3307;3307;0;7;161;-154
23;23;0;Jardim Isabel;2834;2834;0;41;212;-171
23;23;0;Jardim Itu;17853;17853;0;64;233;-169
23;23;0;Jardim Lindóia;7417;7417;0;6;158;-152
23;23;0;Jardim Sabará;13530;13530;0;45;211;-166
23;23;0;Jardim São Pedro;3967;3967;0;23;170;-147
23;23;0;Lageado;4481;4481;0;-62;191;-253
23;23;0;Lami;4289;4289;0;-84;192;-276
23;23;0;Lomba do Pinheiro;58106;58106;0;-358;153;-511
23;23;0;Mário Quintana;38116;38116;0;-37;245;-282
23;23;0;Medianeira;11224;11223;1;68;235;-167
23;23;0;Menino Deus;31651;31650;1;-3;269;-272
23;23;0;Moinhos de Vento;11937;11937;0;51;234;-183
23;23;0;MontSerrat;11236;11236;0;82;248;-166
23;23;0;Morro Santana;19338;19338;0;-52;168;-220
23;23;0;Navegantes;4327;4327;0;-20;130;-150
23;23;0;Nonoai;25160;25160;0;67;283;-216
23;23;0;Parque Santa Fé;6376;6376;0;25;164;-139
23;23;0;Partenon;48160;48160;0;18;452;-434
23;23;0;Passo DAreia;21967;21967;0;81;280;-199
23;23;0;Passo das Pedras;15902;15902;0;13;188;-175
23;23;0;Pedra Redonda;273;273;0;-133;123;-256
23;23;0;Petrópolis;37497;37496;1;69;344;-275
23;23;0;Pitinga;4352;4352;0;-200;110;-310
23;23;0;Ponta Grossa;8722;8722;0;-59;233;-292
23;23;0;Praia de Belas;2281;2281;0;-51;119;-170
23;23;0;Restinga;53509;53508;1;207;418;-211
