Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
5;5;0;Belém Velho;11485;9435;2050;50;-200;250
5;5;0;Boa Vista;11403;7303;4100;550;-300;850
5;5;0;Boa Vista do Sul;3409;2259;1150;350;0;350
5;5;0;Bom Fim;12293;9043;3250;-300;-600;300
5;5;0;Bom Jesus;25925;23725;2200;-400;-750;350
5;5;0;Camaquã;17888;15138;2750;400;-450;850
5;5;0;Campo Novo;9716;7966;1750;0;-200;200
5;5;0;Cascata;13813;11313;2500;200;-200;400
5;5;0;Cavalhada;27349;24149;3200;-550;-1200;650
5;5;0;Centro Histórico;30504;29054;1450;-1050;-1400;350
5;5;0;Chácara das Pedras;8568;6018;2550;200;-150;350
5;5;0;Chapéu do Sol;4213;2613;1600;200;-50;250
5;5;0;Cidade Baixa;16629;12779;3850;400;-100;500
5;5;0;Cel. Aparício Borges;19653;16653;3000;-250;-550;300
5;5;0;Costa e Silva;17092;14242;2850;-50;-500;450
5;5;0;Cristal;29146;27396;1750;-450;-650;200
5;5;0;Cristo Redentor;14105;12605;1500;-450;-700;250
5;5;0;Espírito Santo;7206;4856;2350;250;-100;350
5;5;0;Extrema;3031;1931;1100;150;0;150
5;5;0;Farrapos;17336;16386;950;-500;-600;100
5;5;0;Farroupilha;5911;861;5050;650;0;650
5;5;0;Floresta;11196;8896;2300;0;-500;500
5;5;0;Glória;16767;14167;2600;100;-650;750
5;5;0;Guarujá;5161;3961;1200;100;-50;150
5;5;0;Higienópolis;11774;9324;2450;500;-250;750
5;5;0;Hípica;18545;16845;1700;-50;-350;300
5;5;0;Humaitá;11602;9902;1700;-200;-450;250
5;5;0;Independência;10512;6862;3650;500;-150;650
5;5;0;Ipanema;13028;11128;1900;-350;-650;300
5;5;0;Jardim Botânico;14021;10971;3050;150;-200;350
5;5;0;Jardim Carvalho;24586;21986;2600;-300;-850;550
5;5;0;Jardim do Salso;6055;3755;2300;450;-100;550
5;5;0;Jardim Leopoldina;18166;14966;3200;300;-350;650
5;5;0;Jardim Europa;4399;1799;2600;350;-50;400
5;5;0;Jardim Floresta;4807;2907;1900;250;0;250
5;5;0;Jardim Isabel;3885;1985;1900;-50;-200;150
5;5;0;Jardim Itú;17153;15353;1800;-150;-450;300
5;5;0;Jardim Lindóia;8117;6167;1950;0;-250;250
5;5;0;Jardim Sabará;14380;11530;2850;400;-200;600
5;5;0;Jardim São Pedro;4667;2917;1750;400;-100;500
5;5;0;Lageado;5131;3781;1350;0;-100;100
5;5;0;Lami;4839;4139;700;0;-50;50
5;5;0;Lomba do Pinheiro;54956;53706;1250;-600;-800;200
5;5;0;Mário Quintana;35766;34366;1400;-500;-800;300
5;5;0;Medianeira;13673;9823;3850;300;-300;600
5;5;0;Menino Deus;26600;24700;1900;-400;-800;400
5;5;0;Moinhos de Vento;11937;9637;2300;0;-300;300
5;5;0;Mont'Serrat;11686;9136;2550;0;-250;250
5;5;0;Morro Santana;19688;17338;2350;0;-400;400
5;5;0;Navegantes;5477;3777;1700;50;-200;250
5;5;0;Nonoai;25060;21860;3200;200;-550;750
5;5;0;Parque Santa Fé;8726;5276;3450;400;-100;500
5;5;0;Partenon;42510;39610;2900;-800;-1450;650
5;5;0;Passo D'Areia;19918;18018;1900;-150;-600;450
5;5;0;Passo das Pedras;16652;13502;3150;-100;-400;300
5;5;0;Pedra Redonda;2724;224;2500;550;0;550
5;5;0;Petrópolis;33946;31646;2300;-350;-750;400
5;5;0;Pitinga;5152;4002;1150;100;-100;200
5;5;0;Ponta Grossa;8972;7472;1500;0;-100;100
5;5;0;Praia de Belas;4781;1881;2900;450;-50;500
5;5;0;Restinga;50658;49658;1000;-350;-550;200
5;5;0;Rio Branco;18631;14731;3900;-150;-600;450
5;5;0;Rubem Berta;30118;28718;1400;-600;-650;50
5;5;0;Santa Cecília;7568;4618;2950;200;-250;450
5;5;0;Santa Maria Goretti;6509;3159;3350;550;-100;650
5;5;0;Santa Rosa de Lima;32233;30783;1450;-400;-700;300
5;5;0;Santa Tereza;38277;34727;3550;-250;-1050;800
5;5;0;Santana;18623;16273;2350;-250;-650;400
5;5;0;Santo Antônio;12361;10061;2300;-100;-550;450
5;5;0;São Caetano;1707;757;950;100;0;100
5;5;0;São Geraldo;9631;7481;2150;150;-250;400
5;5;0;São João;11426;9626;1800;-550;-850;300
5;5;0;São Sebastião;7819;6019;1800;250;-100;350
5;5;0;Sarandi;55621;54171;1450;-650;-900;250
5;5;0;Serraria;6939;5439;1500;50;-100;150
5;5;0;Sétimo Céu;2529;1079;1450;200;-150;350
5;5;0;Teresópolis;14457;11907;2550;-50;-450;400
5;5;0;Três Figueiras;7470;3270;4200;450;-150;600
5;5;0;Tristeza;16042;14442;1600;-250;-500;250
5;5;0;Vila Assunção;4518;3568;950;0;-200;200
5;5;0;Vila Conceição;2199;1049;1150;150;0;150
5;5;0;Vila Ipiranga;17209;15159;2050;-600;-750;150
5;5;0;Vila Jardim;13189;10689;2500;-250;-650;400
5;5;0;Vila João Pessoa;13841;11041;2800;200;-150;350
5;5;0;Vila Nova;31819;28669;3150;-250;-650;400
5;5;0;São José;25022;22322;2700;500;-500;1000
6;6;0;Aberta dos Morros;8649;6299;2350;400;-150;550
6;6;0;Agronomia;4981;2131;2850;550;0;550
6;6;0;Anchieta;3574;1524;2050;300;-100;400
6;6;0;Arquipélago;8280;7130;1150;300;0;300
6;6;0;Auxiliadora;9333;6933;2400;-50;-450;400
6;6;0;Azenha;14354;11004;3350;500;-300;800
6;6;0;Bela Vista;12287;8387;3900;100;-200;300
6;6;0;Belém Novo;10200;9200;1000;200;-100;300
6;6;0;Belém Velho;11785;9285;2500;300;-150;450
6;6;0;Boa Vista;11703;7103;4600;300;-200;500
6;6;0;Boa Vista do Sul;3609;2209;1400;200;-50;250
6;6;0;Bom Fim;12443;8593;3850;150;-450;600
6;6;0;Bom Jesus;25425;22975;2450;-500;-750;250
6;6;0;Camaquã;17738;14788;2950;-150;-350;200
6;6;0;Campo Novo;9866;7816;2050;150;-150;300
6;6;0;Cascata;13663;11013;2650;-150;-300;150
6;6;0;Cavalhada;27049;23299;3750;-300;-850;550
6;6;0;Centro Histórico;29854;28154;1700;-650;-900;250
6;6;0;Chácara das Pedras;8668;5768;2900;100;-250;350
6;6;0;Chapéu do Sol;4613;2563;2050;400;-50;450
6;6;0;Cidade Baixa;17079;12479;4600;450;-300;750
6;6;0;Cel. Aparício Borges;19753;16303;3450;100;-350;450
6;6;0;Costa e Silva;17042;13992;3050;-50;-250;200
6;6;0;Cristal;28246;26346;1900;-900;-1050;150
6;6;0;Cristo Redentor;13855;12055;1800;-250;-550;300
6;6;0;Espírito Santo;7356;4756;2600;150;-100;250
6;6;0;Extrema;3531;1931;1600;500;0;500
6;6;0;Farrapos;17036;15836;1200;-300;-550;250
6;6;0;Farroupilha;6661;811;5850;750;-50;800
6;6;0;Floresta;11296;8596;2700;100;-300;400
6;6;0;Glória;16317;13467;2850;-450;-700;250
6;6;0;Guarujá;5161;3761;1400;0;-200;200
6;6;0;Higienópolis;12024;8974;3050;250;-350;600
6;6;0;Hípica;18395;16445;1950;-150;-400;250
6;6;0;Humaitá;11552;9602;1950;-50;-300;250
6;6;0;Independência;10662;6662;4000;150;-200;350
6;6;0;Ipanema;12778;10778;2000;-250;-350;100
6;6;0;Jardim Botânico;14321;10721;3600;300;-250;550
6;6;0;Jardim Carvalho;24486;21486;3000;-100;-500;400
6;6;0;Jardim do Salso;6305;3655;2650;250;-100;350
6;6;0;Jardim Leopoldina;18266;14666;3600;100;-300;400
6;6;0;Jardim Europa;4449;1649;2800;50;-150;200
6;6;0;Jardim Floresta;5157;2757;2400;350;-150;500
6;6;0;Jardim Isabel;3985;1935;2050;100;-50;150
6;6;0;Jardim Itú;16853;14803;2050;-300;-550;250
6;6;0;Jardim Lindóia;8417;6017;2400;300;-150;450
6;6;0;Jardim Sabará;14230;11180;3050;-150;-350;200
6;6;0;Jardim São Pedro;4617;2667;1950;-50;-250;200
6;6;0;Lageado;5331;3731;1600;200;-50;250
6;6;0;Lami;4839;4039;800;0;-100;100
6;6;0;Lomba do Pinheiro;54356;52756;1600;-600;-950;350
6;6;0;Mário Quintana;35216;33616;1600;-550;-750;200
6;6;0;Medianeira;13723;9423;4300;50;-400;450
6;6;0;Menino Deus;25700;23400;2300;-900;-1300;400
6;6;0;Moinhos de Vento;12087;9537;2550;150;-100;250
6;6;0;Mont'Serrat;11686;8736;2950;0;-400;400
6;6;0;Morro Santana;19888;16988;2900;200;-350;550
6;6;0;Navegantes;5727;3727;2000;250;-50;300
6;6;0;Nonoai;25010;21360;3650;-50;-500;450
6;6;0;Parque Santa Fé;9426;5226;4200;700;-50;750
6;6;0;Partenon;41710;38460;3250;-800;-1150;350
6;6;0;Passo D'Areia;19318;17168;2150;-600;-850;250
6;6;0;Passo das Pedras;16902;13302;3600;250;-200;450
6;6;0;Pedra Redonda;3224;224;3000;500;0;500
6;6;0;Petrópolis;33146;30546;2600;-800;-1100;300
6;6;0;Pitinga;5552;3952;1600;400;-50;450
6;6;0;Ponta Grossa;8972;7222;1750;0;-250;250
6;6;0;Praia de Belas;5081;1781;3300;300;-100;400
6;6;0;Restinga;50158;49008;1150;-500;-650;150
6;6;0;Rio Branco;18281;14231;4050;-350;-500;150
6;6;0;Rubem Berta;29618;28168;1450;-500;-550;50
6;6;0;Santa Cecília;7568;4318;3250;0;-300;300
6;6;0;Santa Maria Goretti;6959;3009;3950;450;-150;600
6;6;0;Santa Rosa de Lima;31783;30083;1700;-450;-700;250
6;6;0;Santa Tereza;38127;34077;4050;-150;-650;500
6;6;0;Santana;18123;15523;2600;-500;-750;250
6;6;0;Santo Antônio;12361;9661;2700;0;-400;400
6;6;0;São Caetano;1807;757;1050;100;0;100
6;6;0;São Geraldo;9481;7231;2250;-150;-250;100
6;6;0;São João;11276;9226;2050;-150;-400;250
6;6;0;São Sebastião;8219;5969;2250;400;-50;450
6;6;0;Sarandi;54671;53121;1550;-950;-1050;100
6;6;0;Serraria;6889;5139;1750;-50;-300;250
6;6;0;Sétimo Céu;2829;979;1850;300;-100;400
6;6;0;Teresópolis;14557;11557;3000;100;-350;450
6;6;0;Três Figueiras;7870;3120;4750;400;-150;550
6;6;0;Tristeza;15942;14192;1750;-100;-250;150
6;6;0;Vila Assunção;4768;3518;1250;250;-50;300
6;6;0;Vila Conceição;2599;1049;1550;400;0;400
6;6;0;Vila Ipiranga;17059;14409;2650;-150;-750;600
6;6;0;Vila Jardim;13189;10239;2950;0;-450;450
6;6;0;Vila João Pessoa;14141;10841;3300;300;-200;500
6;6;0;Vila Nova;31819;28169;3650;0;-500;500
6;6;0;São José;24572;21672;2900;-450;-650;200
7;7;0;Aberta dos Morros;9199;6249;2950;550;-50;600
7;7;0;Agronomia;5481;2131;3350;500;0;500
7;7;0;Anchieta;3824;1474;2350;250;-50;300
7;7;0;Arquipélago;8430;7080;1350;150;-50;200
7;7;0;Auxiliadora;9583;6833;2750;250;-100;350
7;7;0;Azenha;14404;10604;3800;50;-400;450
7;7;0;Bela Vista;12337;8187;4150;50;-200;250
7;7;0;Belém Novo;10050;8900;1150;-150;-300;150
7;7;0;Belém Velho;11785;9085;2700;0;-200;200
7;7;0;Boa Vista;11703;7003;4700;0;-100;100
7;7;0;Boa Vista do Sul;3709;2209;1500;100;0;100
7;7;0;Bom Fim;12443;8193;4250;0;-400;400
7;7;0;Bom Jesus;25175;22475;2700;-250;-500;250
7;7;0;Camaquã;17238;14188;3050;-500;-600;100
7;7;0;Campo Novo;9866;7666;2200;0;-150;150
7;7;0;Cascata;13813;10863;2950;150;-150;300
7;7;0;Cavalhada;26599;22349;4250;-450;-950;500
7;7;0;Centro Histórico;28904;27054;1850;-950;-1100;150
7;7;0;Chácara das Pedras;9118;5768;3350;450;0;450
7;7;0;Chapéu do Sol;5063;2513;2550;450;-50;500
7;7;0;Cidade Baixa;17129;11929;5200;50;-550;600
7;7;0;Cel. Aparício Borges;20053;16053;4000;300;-250;550
7;7;0;Costa e Silva;17242;13742;3500;200;-250;450
7;7;0;Cristal;27596;25546;2050;-650;-800;150
7;7;0;Cristo Redentor;13855;11855;2000;0;-200;200
7;7;0;Espírito Santo;7656;4706;2950;300;-50;350
7;7;0;Extrema;3531;1881;1650;0;-50;50
7;7;0;Farrapos;17136;15786;1350;100;-50;150
7;7;0;Farroupilha;7311;811;6500;650;0;650
7;7;0;Floresta;11546;8396;3150;250;-200;450
7;7;0;Glória;16467;13217;3250;150;-250;400
7;7;0;Guarujá;5261;3611;1650;100;-150;250
7;7;0;Higienópolis;11974;8724;3250;-50;-250;200
7;7;0;Hípica;18145;15945;2200;-250;-500;250
7;7;0;Humaitá;11402;9352;2050;-150;-250;100
7;7;0;Independência;10662;6462;4200;0;-200;200
7;7;0;Ipanema;12778;10478;2300;0;-300;300
7;7;0;Jardim Botânico;14521;10271;4250;200;-450;650
7;7;0;Jardim Carvalho;24386;20836;3550;-100;-650;550
7;7;0;Jardim do Salso;6905;3605;3300;600;-50;650
7;7;0;Jardim Leopoldina;17816;14016;3800;-450;-650;200
7;7;0;Jardim Europa;4599;1599;3000;150;-50;200
7;7;0;Jardim Floresta;5257;2657;2600;100;-100;200
7;7;0;Jardim Isabel;4285;1885;2400;300;-50;350
7;7;0;Jardim Itú;16403;14153;2250;-450;-650;200
7;7;0;Jardim Lindóia;8767;5967;2800;350;-50;400
7;7;0;Jardim Sabará;14430;10930;3500;200;-250;450
7;7;0;Jardim São Pedro;4717;2617;2100;100;-50;150
7;7;0;Lageado;5431;3631;1800;100;-100;200
7;7;0;Lami;4989;4039;950;150;0;150
7;7;0;Lomba do Pinheiro;53806;52006;1800;-550;-750;200
7;7;0;Mário Quintana;34816;33066;1750;-400;-550;150
7;7;0;Medianeira;13973;9223;4750;250;-200;450
7;7;0;Menino Deus;25400;22950;2450;-300;-450;150
7;7;0;Moinhos de Vento;12087;9087;3000;0;-450;450
7;7;0;Mont'Serrat;11736;8636;3100;50;-100;150
7;7;0;Morro Santana;19738;16588;3150;-150;-400;250
7;7;0;Navegantes;5777;3627;2150;50;-100;150
7;7;0;Nonoai;25110;21160;3950;100;-200;300
7;7;0;Parque Santa Fé;9876;5226;4650;450;0;450
7;7;0;Partenon;41010;37360;3650;-700;-1100;400
7;7;0;Passo D'Areia;18818;16468;2350;-500;-700;200
7;7;0;Passo das Pedras;17552;13102;4450;650;-200;850
7;7;0;Pedra Redonda;3674;224;3450;450;0;450
7;7;0;Petrópolis;32496;29646;2850;-650;-900;250
7;7;0;Pitinga;5502;3802;1700;-50;-150;100
7;7;0;Ponta Grossa;8972;7072;1900;0;-150;150
7;7;0;Praia de Belas;5381;1781;3600;300;0;300
7;7;0;Restinga;49708;48208;1500;-450;-800;350
7;7;0;Rio Branco;18081;13781;4300;-200;-450;250
7;7;0;Rubem Berta;29218;27518;1700;-400;-650;250
7;7;0;Santa Cecília;7768;4068;3700;200;-250;450
7;7;0;Santa Maria Goretti;7359;2959;4400;400;-50;450
7;7;0;Santa Rosa de Lima;31383;29433;1950;-400;-650;250
7;7;0;Santa Tereza;37727;33177;4550;-400;-900;500
7;7;0;Santana;17573;14873;2700;-550;-650;100
7;7;0;Santo Antônio;12461;9311;3150;100;-350;450
7;7;0;São Caetano;1957;757;1200;150;0;150
7;7;0;São Geraldo;9631;7131;2500;150;-100;250
7;7;0;São João;11276;8726;2550;0;-500;500
7;7;0;São Sebastião;8319;5819;2500;100;-150;250
7;7;0;Sarandi;54071;52271;1800;-600;-850;250
7;7;0;Serraria;6989;4889;2100;100;-250;350
7;7;0;Sétimo Céu;2979;879;2100;150;-100;250
7;7;0;Teresópolis;14407;11257;3150;-150;-300;150
7;7;0;Três Figueiras;8070;2870;5200;200;-250;450
7;7;0;Tristeza;15642;13592;2050;-300;-600;300
7;7;0;Vila Assunção;4868;3418;1450;100;-100;200
7;7;0;Vila Conceição;3049;1049;2000;450;0;450
7;7;0;Vila Ipiranga;16959;13959;3000;-100;-450;350
7;7;0;Vila Jardim;13089;9839;3250;-100;-400;300
7;7;0;Vila João Pessoa;14241;10591;3650;100;-250;350
7;7;0;Vila Nova;31719;27769;3950;-100;-400;300
7;7;0;São José;24222;21072;3150;-350;-600;250
8;8;0;Aberta dos Morros;9389;4929;4460;190;-1320;1510
8;8;0;Agronomia;6851;1771;5080;1370;-360;1730
8;8;0;Anchieta;5214;1334;3880;1390;-140;1530
8;8;0;Arquipélago;8310;6230;2080;-120;-850;730
8;8;0;Auxiliadora;11053;5803;5250;1470;-1030;2500
8;8;0;Azenha;13784;8194;5590;-620;-2410;1790
8;8;0;Bela Vista;13077;7007;6070;740;-1180;1920
8;8;0;Belém Novo;10310;8390;1920;260;-510;770
8;8;0;Belém Velho;12245;7635;4610;460;-1450;1910
8;8;0;Boa Vista;12423;6163;6260;720;-840;1560
8;8;0;Boa Vista do Sul;4229;2129;2100;520;-80;600
8;8;0;Bom Fim;12473;6023;6450;30;-2170;2200
8;8;0;Bom Jesus;23325;18915;4410;-1850;-3560;1710
8;8;0;Camaquã;15128;10738;4390;-2110;-3450;1340
8;8;0;Campo Novo;10896;6886;4010;1030;-780;1810
8;8;0;Cascata;14753;8943;5810;940;-1920;2860
8;8;0;Cavalhada;24439;18539;5900;-2160;-3810;1650
8;8;0;Centro Histórico;24604;20874;3730;-4300;-6180;1880
8;8;0;Chácara das Pedras;10278;4748;5530;1160;-1020;2180
8;8;0;Chapéu do Sol;6683;2093;4590;1620;-420;2040
8;8;0;Cidade Baixa;16779;9069;7710;-350;-2860;2510
8;8;0;Cel. Aparício Borges;19653;13503;6150;-400;-2550;2150
8;8;0;Costa e Silva;16112;10862;5250;-1130;-2880;1750
8;8;0;Cristal;25266;21576;3690;-2330;-3970;1640
8;8;0;Cristo Redentor;12725;8875;3850;-1130;-2980;1850
8;8;0;Espírito Santo;8546;4186;4360;890;-520;1410
8;8;0;Extrema;4021;1701;2320;490;-180;670
8;8;0;Farrapos;14806;12476;2330;-2330;-3310;980
8;8;0;Farroupilha;10841;541;10300;3530;-270;3800
8;8;0;Floresta;11606;6886;4720;60;-1510;1570
8;8;0;Glória;19587;11537;8050;3120;-1680;4800
8;8;0;Guarujá;5971;3051;2920;710;-560;1270
8;8;0;Higienópolis;12374;7324;5050;400;-1400;1800
8;8;0;Hípica;16995;13435;3560;-1150;-2510;1360
8;8;0;Humaitá;12022;8182;3840;620;-1170;1790
8;8;0;Independência;10852;4742;6110;190;-1720;1910
8;8;0;Ipanema;11968;8928;3040;-810;-1550;740
8;8;0;Jardim Botânico;15321;8521;6800;800;-1750;2550
8;8;0;Jardim Carvalho;23486;18546;4940;-900;-2290;1390
8;8;0;Jardim do Salso;7605;2765;4840;700;-840;1540
8;8;0;Jardim Leopoldina;18056;12216;5840;240;-1800;2040
8;8;0;Jardim Europa;5439;1489;3950;840;-110;950
8;8;0;Jardim Floresta;6867;1987;4880;1610;-670;2280
8;8;0;Jardim Isabel;5445;1725;3720;1160;-160;1320
8;8;0;Jardim Itú;15393;10793;4600;-1010;-3360;2350
8;8;0;Jardim Lindóia;8297;4607;3690;-470;-1360;890
8;8;0;Jardim Sabará;15350;8800;6550;920;-2130;3050
8;8;0;Jardim São Pedro;6717;2537;4180;2000;-80;2080
8;8;0;Lageado;5991;3101;2890;560;-530;1090
8;8;0;Lami;5299;3789;1510;310;-250;560
8;8;0;Lomba do Pinheiro;52466;49126;3340;-1340;-2880;1540
8;8;0;Mário Quintana;33576;30626;2950;-1240;-2440;1200
8;8;0;Medianeira;14973;7873;7100;1000;-1350;2350
8;8;0;Menino Deus;23150;18590;4560;-2250;-4360;2110
8;8;0;Moinhos de Vento;12107;7157;4950;20;-1930;1950
8;8;0;Mont'Serrat;14236;7406;6830;2500;-1230;3730
8;8;0;Morro Santana;19768;14848;4920;30;-1740;1770
8;8;0;Navegantes;6637;2917;3720;860;-710;1570
8;8;0;Nonoai;24820;17760;7060;-290;-3400;3110
8;8;0;Parque Santa Fé;11126;4356;6770;1250;-870;2120
8;8;0;Partenon;34840;28720;6120;-6170;-8640;2470
8;8;0;Passo D'Areia;18373;13268;5105;-445;-3200;2755
8;8;0;Passo das Pedras;18322;11512;6810;770;-1590;2360
8;8;0;Pedra Redonda;5344;234;5110;1670;10;1660
8;8;0;Petrópolis;28496;23516;4980;-4000;-6130;2130
8;8;0;Pitinga;6422;3662;2760;920;-140;1060
8;8;0;Ponta Grossa;9572;6602;2970;600;-470;1070
8;8;0;Praia de Belas;7061;1531;5530;1680;-250;1930
8;8;0;Restinga;47068;44418;2650;-2640;-3790;1150
8;8;0;Rio Branco;17121;11031;6090;-960;-2750;1790
8;8;0;Rubem Berta;29408;24498;4910;190;-3020;3210
8;8;0;Santa Cecília;9518;3058;6460;1750;-1010;2760
8;8;0;Santa Maria Goretti;9089;2319;6770;1730;-640;2370
8;8;0;Santa Rosa de Lima;29273;25013;4260;-2110;-4420;2310
8;8;0;Santa Tereza;34697;28657;6040;-3030;-4520;1490
8;8;0;Santana;16803;11393;5410;-770;-3480;2710
8;8;0;Santo Antônio;12751;7631;5120;290;-1680;1970
8;8;0;São Caetano;2917;707;2210;960;-50;1010
8;8;0;São Geraldo;10491;5941;4550;860;-1190;2050
8;8;0;São João;11366;7426;3940;90;-1300;1390
8;8;0;São Sebastião;8759;4709;4050;440;-1110;1550
8;8;0;Sarandi;51111;48321;2790;-2960;-3950;990
8;8;0;Serraria;7339;4109;3230;350;-780;1130
8;8;0;Sétimo Céu;5799;769;5030;2820;-110;2930
8;8;0;Teresópolis;15317;9747;5570;910;-1510;2420
8;8;0;Três Figueiras;10820;2060;8760;2750;-810;3560
8;8;0;Tristeza;13352;10462;2890;-2290;-3130;840
8;8;0;Vila Assunção;5328;2568;2760;460;-850;1310
8;8;0;Vila Conceição;4959;959;4000;1910;-90;2000
8;8;0;Vila Ipiranga;15374;10174;5200;-1585;-3785;2200
8;8;0;Vila Jardim;13059;7909;5150;-30;-1930;1900
8;8;0;Vila João Pessoa;14101;8531;5570;-140;-2060;1920
8;8;0;Vila Nova;30169;24059;6110;-1550;-3710;2160
8;8;0;São José;23332;18412;4920;-890;-2660;1770
9;9;0;Aberta dos Morros;9689;4779;4910;300;-150;450
9;9;0;Agronomia;6901;1671;5230;50;-100;150
9;9;0;Anchieta;5414;1334;4080;200;0;200
9;9;0;Arquipélago;8160;5980;2180;-150;-250;100
9;9;0;Auxiliadora;11003;5553;5450;-50;-250;200
9;9;0;Azenha;13934;8044;5890;150;-150;300
9;9;0;Bela Vista;12827;6607;6220;-250;-400;150
9;9;0;Belém Novo;10260;8190;2070;-50;-200;150
9;9;0;Belém Velho;12445;7535;4910;200;-100;300
9;9;0;Boa Vista;12573;5963;6610;150;-200;350
9;9;0;Boa Vista do Sul;4329;2129;2200;100;0;100
9;9;0;Bom Fim;12723;5823;6900;250;-200;450
9;9;0;Bom Jesus;22925;18265;4660;-400;-650;250
9;9;0;Camaquã;15128;10338;4790;0;-400;400
9;9;0;Campo Novo;11046;6736;4310;150;-150;300
9;9;0;Cascata;15053;8743;6310;300;-200;500
9;9;0;Cavalhada;24139;17789;6350;-300;-750;450
9;9;0;Centro Histórico;24054;20174;3880;-550;-700;150
9;9;0;Chácara das Pedras;10478;4598;5880;200;-150;350
9;9;0;Chapéu do Sol;6733;2043;4690;50;-50;100
9;9;0;Cidade Baixa;17179;8819;8360;400;-250;650
9;9;0;Cel. Aparício Borges;19903;13253;6650;250;-250;500
9;9;0;Costa e Silva;16112;10562;5550;0;-300;300
9;9;0;Cristal;24866;20826;4040;-400;-750;350
9;9;0;Cristo Redentor;12525;8525;4000;-200;-350;150
9;9;0;Espírito Santo;8596;3986;4610;50;-200;250
9;9;0;Extrema;4171;1701;2470;150;0;150
9;9;0;Farrapos;14606;12176;2430;-200;-300;100
9;9;0;Farroupilha;11641;541;11100;800;0;800
9;9;0;Floresta;11656;6636;5020;50;-250;300
9;9;0;Glória;19987;11237;8750;400;-300;700
9;9;0;Guarujá;5971;3001;2970;0;-50;50
9;9;0;Higienópolis;12524;7074;5450;150;-250;400
9;9;0;Hípica;16745;13185;3560;-250;-250;0
9;9;0;Humaitá;11872;7882;3990;-150;-300;150
9;9;0;Independência;10752;4242;6510;-100;-500;400
9;9;0;Ipanema;11868;8528;3340;-100;-400;300
9;9;0;Jardim Botânico;15221;8271;6950;-100;-250;150
9;9;0;Jardim Carvalho;23386;18196;5190;-100;-350;250
9;9;0;Jardim do Salso;7955;2715;5240;350;-50;400
9;9;0;Jardim Leopoldina;18106;11966;6140;50;-250;300
9;9;0;Jardim Europa;5789;1489;4300;350;0;350
9;9;0;Jardim Floresta;6967;1937;5030;100;-50;150
9;9;0;Jardim Isabel;5695;1725;3970;250;0;250
9;9;0;Jardim Itú;15493;10443;5050;100;-350;450
9;9;0;Jardim Lindóia;8147;4407;3740;-150;-200;50
9;9;0;Jardim Sabará;15350;8450;6900;0;-350;350
9;9;0;Jardim São Pedro;6567;2337;4230;-150;-200;50
9;9;0;Lageado;6191;3101;3090;200;0;200
9;9;0;Lami;5399;3789;1610;100;0;100
9;9;0;Lomba do Pinheiro;51966;48576;3390;-500;-550;50
9;9;0;Mário Quintana;33276;30176;3100;-300;-450;150
9;9;0;Medianeira;15473;7773;7700;500;-100;600
9;9;0;Menino Deus;22650;17840;4810;-500;-750;250
9;9;0;Moinhos de Vento;12007;6757;5250;-100;-400;300
9;9;0;Mont'Serrat;14286;7106;7180;50;-300;350
9;9;0;Morro Santana;19868;14548;5320;100;-300;400
9;9;0;Navegantes;6837;2867;3970;200;-50;250
9;9;0;Nonoai;24920;17410;7510;100;-350;450
9;9;0;Parque Santa Fé;11376;4256;7120;250;-100;350
9;9;0;Partenon;34140;27670;6470;-700;-1050;350
9;9;0;Passo D'Areia;18373;12968;5405;0;-300;300
9;9;0;Passo das Pedras;18472;11312;7160;150;-200;350
9;9;0;Pedra Redonda;5594;234;5360;250;0;250
9;9;0;Petrópolis;27496;22316;5180;-1000;-1200;200
9;9;0;Pitinga;6672;3662;3010;250;0;250
9;9;0;Ponta Grossa;9572;6452;3120;0;-150;150
9;9;0;Praia de Belas;7211;1531;5680;150;0;150
9;9;0;Restinga;45968;43068;2900;-1100;-1350;250
9;9;0;Rio Branco;16971;10481;6490;-150;-550;400
9;9;0;Rubem Berta;29258;24048;5210;-150;-450;300
9;9;0;Santa Cecília;9718;2958;6760;200;-100;300
9;9;0;Santa Maria Goretti;9439;2319;7120;350;0;350
9;9;0;Santa Rosa de Lima;29073;24413;4660;-200;-600;400
9;9;0;Santa Tereza;34547;27957;6590;-150;-700;550
9;9;0;Santana;16803;11143;5660;0;-250;250
9;9;0;Santo Antônio;12701;7281;5420;-50;-350;300
9;9;0;São Caetano;2967;707;2260;50;0;50
9;9;0;São Geraldo;10591;5741;4850;100;-200;300
9;9;0;São João;11216;7176;4040;-150;-250;100
9;9;0;São Sebastião;8859;4509;4350;100;-200;300
9;9;0;Sarandi;50411;47321;3090;-700;-1000;300
9;9;0;Serraria;7389;4009;3380;50;-100;150
9;9;0;Sétimo Céu;6099;769;5330;300;0;300
9;9;0;Teresópolis;15067;9147;5920;-250;-600;350
9;9;0;Três Figueiras;11270;2060;9210;450;0;450
9;9;0;Tristeza;13252;10212;3040;-100;-250;150
9;9;0;Vila Assunção;5478;2468;3010;150;-100;250
9;9;0;Vila Conceição;5359;959;4400;400;0;400
9;9;0;Vila Ipiranga;15374;9924;5450;0;-250;250
9;9;0;Vila Jardim;13059;7659;5400;0;-250;250
9;9;0;Vila João Pessoa;14351;8431;5920;250;-100;350
9;9;0;Vila Nova;30019;23509;6510;-150;-550;400
9;9;0;São José;22982;17712;5270;-350;-700;350
