Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
3;3;0;Jardim Europa//home;2208;0;2208;21;0;21
3;3;0;Jardim Europa//work;0;0;0;0;0;0
3;3;0;Jardim Europa//school;0;0;0;0;0;0
3;3;0;Jardim Europa//marketplace;0;0;0;0;0;0
3;3;0;Jardim Europa//pharmacy;50;0;50;-15;0;-15
3;3;0;Jardim Europa//gas_station;5;0;5;1;0;1
3;3;0;Jardim Europa//shopping_mall;0;0;0;0;0;0
3;3;0;Jardim Floresta//home;3223;0;3223;22;0;22
3;3;0;Jardim Floresta//work;0;0;0;0;0;0
3;3;0;Jardim Floresta//school;0;0;0;0;0;0
3;3;0;Jardim Floresta//marketplace;0;0;0;0;0;0
3;3;0;Jardim Floresta//pharmacy;65;0;65;-9;0;-9
3;3;0;Jardim Floresta//gas_station;8;0;8;-2;0;-2
3;3;0;Jardim Isabel//home;2736;0;2736;14;0;14
3;3;0;Jardim Isabel//work;0;0;0;0;0;0
3;3;0;Jardim Isabel//school;0;0;0;0;0;0
3;3;0;Jardim Isabel//marketplace;0;0;0;0;0;0
3;3;0;Jardim Isabel//pharmacy;63;0;63;-8;0;-8
3;3;0;Jardim Isabel//gas_station;4;0;4;-2;0;-2
3;3;0;Jardim Itu//home;17763;0;17763;17;0;17
3;3;0;Jardim Itu//work;0;0;0;0;0;0
3;3;0;Jardim Itu//school;0;0;0;0;0;0
3;3;0;Jardim Itu//marketplace;0;0;0;0;0;0
3;3;0;Jardim Itu//pharmacy;27;0;27;-25;0;-25
3;3;0;Jardim Itu//gas_station;32;0;32;-6;0;-6
3;3;0;Jardim Lindóia//home;7327;0;7327;21;0;21
3;3;0;Jardim Lindóia//work;0;0;0;0;0;0
3;3;0;Jardim Lindóia//school;0;0;0;0;0;0
3;3;0;Jardim Lindóia//marketplace;0;0;0;0;0;0
3;3;0;Jardim Lindóia//pharmacy;56;0;56;-13;0;-13
3;3;0;Jardim Lindóia//gas_station;15;0;15;3;0;3
3;3;0;Jardim Lindóia//shopping_mall;0;0;0;0;0;0
3;3;0;Jardim Sabará//home;13450;0;13450;26;0;26
3;3;0;Jardim Sabará//work;0;0;0;0;0;0
3;3;0;Jardim Sabará//school;0;0;0;0;0;0
3;3;0;Jardim Sabará//marketplace;0;0;0;0;0;0
3;3;0;Jardim Sabará//pharmacy;41;0;41;-19;0;-19
3;3;0;Jardim Sabará//gas_station;22;0;22;-10;0;-10
3;3;0;Jardim São Pedro//home;3873;0;3873;16;0;16
3;3;0;Jardim São Pedro//work;0;0;0;0;0;0
3;3;0;Jardim São Pedro//school;0;0;0;0;0;0
3;3;0;Jardim São Pedro//marketplace;0;0;0;0;0;0
3;3;0;Jardim São Pedro//pharmacy;62;0;62;-11;0;-11
3;3;0;Jardim São Pedro//gas_station;10;0;10;2;0;2
3;3;0;Lageado//home;4397;0;4397;8;0;8
3;3;0;Lageado//work;0;0;0;0;0;0
3;3;0;Lageado//school;0;0;0;0;0;0
3;3;0;Lageado//marketplace;0;0;0;0;0;0
3;3;0;Lageado//pharmacy;73;0;73;-6;0;-6
3;3;0;Lageado//gas_station;14;0;14;-2;0;-2
3;3;0;Lami//home;4186;0;4186;1;0;1
3;3;0;Lami//work;0;0;0;0;0;0
3;3;0;Lami//school;0;0;0;0;0;0
3;3;0;Lami//marketplace;0;0;0;0;0;0
3;3;0;Lami//pharmacy;76;0;76;-6;0;-6
3;3;0;Lami//gas_station;20;0;20;1;0;1
3;3;0;Lomba do Pinheiro//home;58019;0;58019;-4;0;-4
3;3;0;Lomba do Pinheiro//work;0;0;0;0;0;0
3;3;0;Lomba do Pinheiro//school;0;0;0;0;0;0
3;3;0;Lomba do Pinheiro//marketplace;0;0;0;0;0;0
3;3;0;Lomba do Pinheiro//pharmacy;0;0;0;-24;0;-24
3;3;0;Lomba do Pinheiro//gas_station;145;0;145;34;0;34
3;3;0;Mário Quintana//home;38044;0;38044;19;0;19
3;3;0;Mário Quintana//work;0;0;0;0;0;0
3;3;0;Mário Quintana//school;0;0;0;0;0;0
3;3;0;Mário Quintana//marketplace;0;0;0;0;0;0
3;3;0;Mário Quintana//pharmacy;3;0;3;-35;0;-35
3;3;0;Mário Quintana//gas_station;95;0;95;11;0;11
3;3;0;Medianeira//home;11112;0;11112;17;0;17
3;3;0;Medianeira//work;0;0;0;0;0;0
3;3;0;Medianeira//school;0;0;0;0;0;0
3;3;0;Medianeira//marketplace;0;0;0;0;0;0
3;3;0;Medianeira//pharmacy;15;0;15;-25;0;-25
3;3;0;Medianeira//gas_station;23;0;23;2;0;2
3;3;0;Menino Deus//home;31504;0;31504;29;0;29
3;3;0;Menino Deus//work;0;0;0;0;0;0
3;3;0;Menino Deus//school;0;0;0;0;0;0
3;3;0;Menino Deus//marketplace;0;0;0;0;0;0
3;3;0;Menino Deus//pharmacy;0;0;0;0;0;0
3;3;0;Menino Deus//gas_station;50;0;50;-14;0;-14
3;3;0;Menino Deus//hospital;202;0;202;-7;0;-7
3;3;0;Moinhos de Vento//home;11800;0;11800;13;0;13
3;3;0;Moinhos de Vento//work;0;0;0;0;0;0
3;3;0;Moinhos de Vento//school;0;0;0;0;0;0
3;3;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
3;3;0;Moinhos de Vento//pharmacy;0;0;0;-5;0;-5
3;3;0;Moinhos de Vento//gas_station;19;0;19;0;0;0
3;3;0;Moinhos de Vento//hospital;168;0;168;-10;0;-10
3;3;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
3;3;0;MontSerrat//home;11115;0;11115;15;0;15
3;3;0;MontSerrat//work;0;0;0;0;0;0
3;3;0;MontSerrat//school;0;0;0;0;0;0
3;3;0;MontSerrat//marketplace;0;0;0;0;0;0
3;3;0;MontSerrat//pharmacy;38;0;38;-19;0;-19
3;3;0;MontSerrat//gas_station;20;0;20;-3;0;-3
3;3;0;Morro Santana//home;19266;0;19266;19;0;19
3;3;0;Morro Santana//work;0;0;0;0;0;0
3;3;0;Morro Santana//school;0;0;0;0;0;0
3;3;0;Morro Santana//marketplace;0;0;0;0;0;0
3;3;0;Morro Santana//pharmacy;39;0;39;-20;0;-20
3;3;0;Morro Santana//gas_station;47;0;47;-3;0;-3
3;3;0;Navegantes//home;4244;0;4244;11;0;11
3;3;0;Navegantes//work;0;0;0;0;0;0
3;3;0;Navegantes//school;0;0;0;0;0;0
3;3;0;Navegantes//marketplace;0;0;0;0;0;0
3;3;0;Navegantes//pharmacy;74;0;74;-6;0;-6
3;3;0;Navegantes//gas_station;9;0;9;-1;0;-1
3;3;0;Navegantes//shopping_mall;0;0;0;0;0;0
3;3;0;Nonoai//home;25064;0;25064;17;0;17
3;3;0;Nonoai//work;0;0;0;0;0;0
3;3;0;Nonoai//school;0;0;0;0;0;0
3;3;0;Nonoai//marketplace;0;0;0;0;0;0
3;3;0;Nonoai//pharmacy;22;0;22;-21;0;-21
3;3;0;Nonoai//gas_station;41;0;41;-17;0;-17
3;3;0;Parque Santa Fé//home;6320;0;6320;40;0;40
3;3;0;Parque Santa Fé//work;0;0;0;0;0;0
3;3;0;Parque Santa Fé//school;0;0;0;0;0;0
3;3;0;Parque Santa Fé//marketplace;0;0;0;0;0;0
3;3;0;Parque Santa Fé//pharmacy;43;0;43;-16;0;-16
3;3;0;Parque Santa Fé//gas_station;11;0;11;1;0;1
3;3;0;Partenon//home;48043;0;48043;8;0;8
3;3;0;Partenon//work;0;0;0;0;0;0
3;3;0;Partenon//school;0;0;0;0;0;0
3;3;0;Partenon//marketplace;0;0;0;0;0;0
3;3;0;Partenon//pharmacy;6;0;6;-31;0;-31
3;3;0;Partenon//gas_station;116;0;116;17;0;17
3;3;0;Passo DAreia//home;21867;0;21867;18;0;18
3;3;0;Passo DAreia//work;0;0;0;0;0;0
3;3;0;Passo DAreia//school;0;0;0;0;0;0
3;3;0;Passo DAreia//marketplace;0;0;0;0;0;0
3;3;0;Passo DAreia//pharmacy;52;0;52;-16;0;-16
3;3;0;Passo DAreia//gas_station;45;0;45;-11;0;-11
3;3;0;Passo das Pedras//home;15825;0;15825;19;0;19
3;3;0;Passo das Pedras//work;0;0;0;0;0;0
3;3;0;Passo das Pedras//school;0;0;0;0;0;0
3;3;0;Passo das Pedras//marketplace;0;0;0;0;0;0
3;3;0;Passo das Pedras//pharmacy;40;0;40;-19;0;-19
3;3;0;Passo das Pedras//gas_station;26;0;26;-7;0;-7
3;3;0;Pedra Redonda//home;177;0;177;7;0;7
3;3;0;Pedra Redonda//work;0;0;0;0;0;0
3;3;0;Pedra Redonda//school;0;0;0;0;0;0
3;3;0;Pedra Redonda//marketplace;0;0;0;0;0;0
3;3;0;Pedra Redonda//pharmacy;65;0;65;-7;0;-7
3;3;0;Pedra Redonda//gas_station;0;0;0;0;0;0
3;3;0;Petrópolis//home;37364;0;37364;2;0;2
3;3;0;Petrópolis//work;0;0;0;0;0;0
3;3;0;Petrópolis//school;0;0;0;0;0;0
3;3;0;Petrópolis//marketplace;0;0;0;0;0;0
3;3;0;Petrópolis//pharmacy;16;0;16;-34;0;-34
3;3;0;Petrópolis//gas_station;94;0;94;19;0;19
3;3;0;Pitinga//home;4286;0;4286;14;0;14
3;3;0;Pitinga//work;0;0;0;0;0;0
3;3;0;Pitinga//school;0;0;0;0;0;0
3;3;0;Pitinga//marketplace;0;0;0;0;0;0
3;3;0;Pitinga//pharmacy;70;0;70;-7;0;-7
3;3;0;Pitinga//gas_station;18;0;18;-2;0;-2
3;3;0;Ponta Grossa//home;8646;0;8646;17;0;17
3;3;0;Ponta Grossa//work;0;0;0;0;0;0
3;3;0;Ponta Grossa//school;0;0;0;0;0;0
3;3;0;Ponta Grossa//marketplace;0;0;0;0;0;0
3;3;0;Ponta Grossa//pharmacy;60;0;60;-11;0;-11
3;3;0;Ponta Grossa//gas_station;26;0;26;-7;0;-7
3;3;0;Praia de Belas//home;2198;0;2198;20;0;20
3;3;0;Praia de Belas//work;0;0;0;0;0;0
3;3;0;Praia de Belas//school;0;0;0;0;0;0
3;3;0;Praia de Belas//marketplace;0;0;0;0;0;0
3;3;0;Praia de Belas//pharmacy;50;0;50;-14;0;-14
3;3;0;Praia de Belas//gas_station;3;0;3;0;0;0
3;3;0;Praia de Belas//stadium;0;0;0;0;0;0
3;3;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
3;3;0;Restinga//home;53338;0;53338;26;0;26
3;3;0;Restinga//work;0;0;0;0;0;0
3;3;0;Restinga//school;0;0;0;0;0;0
3;3;0;Restinga//marketplace;0;0;0;0;0;0
3;3;0;Restinga//pharmacy;0;0;0;0;0;0
3;3;0;Restinga//gas_station;53;0;53;-8;0;-8
3;3;0;Restinga//hospital;239;0;239;-20;0;-20
3;3;0;Rio Branco//home;17369;0;17369;29;0;29
3;3;0;Rio Branco//work;0;0;0;0;0;0
3;3;0;Rio Branco//school;0;0;0;0;0;0
3;3;0;Rio Branco//marketplace;0;0;0;0;0;0
3;3;0;Rio Branco//pharmacy;0;0;0;0;0;0
3;3;0;Rio Branco//gas_station;24;0;24;-8;0;-8
3;3;0;Rio Branco//hospital;191;0;191;-8;0;-8
3;3;0;Rubem Berta//home;33088;0;33088;19;0;19
3;3;0;Rubem Berta//work;0;0;0;0;0;0
3;3;0;Rubem Berta//school;0;0;0;0;0;0
3;3;0;Rubem Berta//marketplace;0;0;0;0;0;0
3;3;0;Rubem Berta//pharmacy;11;0;11;-27;0;-27
3;3;0;Rubem Berta//gas_station;59;0;59;-16;0;-16
3;3;0;Santa Cecília//home;5632;0;5632;28;0;28
3;3;0;Santa Cecília//work;0;0;0;0;0;0
3;3;0;Santa Cecília//school;0;0;0;0;0;0
3;3;0;Santa Cecília//marketplace;0;0;0;0;0;0
3;3;0;Santa Cecília//pharmacy;0;0;0;-13;0;-13
3;3;0;Santa Cecília//gas_station;9;0;9;4;0;4
3;3;0;Santa Cecília//hospital;161;0;161;-18;0;-18
3;3;0;Santa Maria Goretti//home;3421;0;3421;13;0;13
3;3;0;Santa Maria Goretti//work;0;0;0;0;0;0
3;3;0;Santa Maria Goretti//school;0;0;0;0;0;0
3;3;0;Santa Maria Goretti//marketplace;0;0;0;0;0;0
3;3;0;Santa Maria Goretti//pharmacy;70;0;70;-8;0;-8
3;3;0;Santa Maria Goretti//gas_station;10;0;10;-4;0;-4
3;3;0;Santa Maria Goretti//stadium;0;0;0;0;0;0
3;3;0;Santa Rosa de Lima//home;35268;0;35268;11;0;11
3;3;0;Santa Rosa de Lima//work;0;0;0;0;0;0
3;3;0;Santa Rosa de Lima//school;0;0;0;0;0;0
3;3;0;Santa Rosa de Lima//marketplace;0;0;0;0;0;0
3;3;0;Santa Rosa de Lima//pharmacy;18;0;18;-32;0;-32
3;3;0;Santa Rosa de Lima//gas_station;83;0;83;1;0;1
3;3;0;Santa Tereza//home;39475;0;39475;15;0;15
3;3;0;Santa Tereza//work;0;0;0;0;0;0
3;3;0;Santa Tereza//school;0;0;0;0;0;0
3;3;0;Santa Tereza//marketplace;0;0;0;0;0;0
3;3;0;Santa Tereza//pharmacy;17;0;17;-29;0;-29
3;3;0;Santa Tereza//gas_station;79;0;79;4;0;4
3;3;0;Santana//home;20558;0;20558;21;0;21
3;3;0;Santana//work;0;0;0;0;0;0
3;3;0;Santana//school;0;0;0;0;0;0
3;3;0;Santana//marketplace;0;0;0;0;0;0
3;3;0;Santana//pharmacy;0;0;0;-2;0;-2
3;3;0;Santana//gas_station;33;0;33;-9;0;-9
3;3;0;Santana//hospital;201;0;201;-22;0;-22
3;3;0;Santo Antônio//home;13052;0;13052;19;0;19
3;3;0;Santo Antônio//work;0;0;0;0;0;0
3;3;0;Santo Antônio//school;0;0;0;0;0;0
3;3;0;Santo Antônio//marketplace;0;0;0;0;0;0
3;3;0;Santo Antônio//pharmacy;22;0;22;-27;0;-27
3;3;0;Santo Antônio//gas_station;24;0;24;-3;0;-3
3;3;0;São Caetano//home;666;0;666;5;0;5
3;3;0;São Caetano//work;0;0;0;0;0;0
3;3;0;São Caetano//school;0;0;0;0;0;0
3;3;0;São Caetano//marketplace;0;0;0;0;0;0
3;3;0;São Caetano//pharmacy;86;0;86;-1;0;-1
3;3;0;São Caetano//gas_station;18;0;18;-1;0;-1
3;3;0;São Geraldo//home;8594;0;8594;11;0;11
3;3;0;São Geraldo//work;0;0;0;0;0;0
3;3;0;São Geraldo//school;0;0;0;0;0;0
3;3;0;São Geraldo//marketplace;0;0;0;0;0;0
3;3;0;São Geraldo//pharmacy;59;0;59;-15;0;-15
3;3;0;São Geraldo//gas_station;24;0;24;-1;0;-1
3;3;0;São João//home;12138;0;12138;9;0;9
3;3;0;São João//work;0;0;0;0;0;0
3;3;0;São João//school;0;0;0;0;0;0
3;3;0;São João//marketplace;0;0;0;0;0;0
3;3;0;São João//pharmacy;57;0;57;-16;0;-16
3;3;0;São João//gas_station;45;0;45;6;0;6
3;3;0;São João//shopping_mall;0;0;0;0;0;0
3;3;0;São Sebastião//home;6940;0;6940;18;0;18
3;3;0;São Sebastião//work;0;0;0;0;0;0
3;3;0;São Sebastião//school;0;0;0;0;0;0
3;3;0;São Sebastião//marketplace;0;0;0;0;0;0
3;3;0;São Sebastião//pharmacy;55;0;55;-13;0;-13
3;3;0;São Sebastião//gas_station;16;0;16;-8;0;-8
3;3;0;São Sebastião//shopping_mall;0;0;0;0;0;0
3;3;0;Sarandi//home;59609;0;59609;3;0;3
3;3;0;Sarandi//work;0;0;0;0;0;0
3;3;0;Sarandi//school;0;0;0;0;0;0
3;3;0;Sarandi//marketplace;0;0;0;0;0;0
3;3;0;Sarandi//pharmacy;2;0;2;-36;0;-36
3;3;0;Sarandi//gas_station;140;0;140;23;0;23
3;3;0;Sarandi//shopping_mall;0;0;0;0;0;0
3;3;0;Serraria//home;6160;0;6160;13;0;13
3;3;0;Serraria//work;0;0;0;0;0;0
3;3;0;Serraria//school;0;0;0;0;0;0
3;3;0;Serraria//marketplace;0;0;0;0;0;0
3;3;0;Serraria//pharmacy;65;0;65;-9;0;-9
3;3;0;Serraria//gas_station;24;0;24;-5;0;-5
3;3;0;Sétimo Céu//home;1234;0;1234;9;0;9
3;3;0;Sétimo Céu//work;0;0;0;0;0;0
3;3;0;Sétimo Céu//school;0;0;0;0;0;0
3;3;0;Sétimo Céu//marketplace;0;0;0;0;0;0
3;3;0;Sétimo Céu//pharmacy;67;0;67;-6;0;-6
3;3;0;Sétimo Céu//gas_station;1;0;1;0;0;0
3;3;0;Teresópolis//home;14586;0;14586;23;0;23
3;3;0;Teresópolis//work;0;0;0;0;0;0
3;3;0;Teresópolis//school;0;0;0;0;0;0
3;3;0;Teresópolis//marketplace;0;0;0;0;0;0
3;3;0;Teresópolis//pharmacy;0;0;0;-8;0;-8
3;3;0;Teresópolis//gas_station;20;0;20;-1;0;-1
3;3;0;Teresópolis//hospital;185;0;185;-23;0;-23
3;3;0;Três Figueiras//home;3978;0;3978;15;0;15
3;3;0;Três Figueiras//work;0;0;0;0;0;0
3;3;0;Três Figueiras//school;0;0;0;0;0;0
3;3;0;Três Figueiras//marketplace;0;0;0;0;0;0
3;3;0;Três Figueiras//pharmacy;64;0;64;-14;0;-14
3;3;0;Três Figueiras//gas_station;19;0;19;-3;0;-3
3;3;0;Três Figueiras//shopping_mall;0;0;0;0;0;0
3;3;0;Tristeza//home;16596;0;16596;14;0;14
3;3;0;Tristeza//work;0;0;0;0;0;0
3;3;0;Tristeza//school;0;0;0;0;0;0
3;3;0;Tristeza//marketplace;0;0;0;0;0;0
3;3;0;Tristeza//pharmacy;42;0;42;-14;0;-14
3;3;0;Tristeza//gas_station;31;0;31;-6;0;-6
3;3;0;Vila Assunção//home;4305;0;4305;19;0;19
3;3;0;Vila Assunção//work;0;0;0;0;0;0
3;3;0;Vila Assunção//school;0;0;0;0;0;0
3;3;0;Vila Assunção//marketplace;0;0;0;0;0;0
3;3;0;Vila Assunção//pharmacy;16;0;16;-10;0;-10
3;3;0;Vila Assunção//gas_station;5;0;5;2;0;2
3;3;0;Vila Assunção//hospital;183;0;183;-10;0;-10
3;3;0;Vila Conceição//home;1264;0;1264;5;0;5
3;3;0;Vila Conceição//work;0;0;0;0;0;0
3;3;0;Vila Conceição//school;0;0;0;0;0;0
3;3;0;Vila Conceição//marketplace;0;0;0;0;0;0
3;3;0;Vila Conceição//pharmacy;79;0;79;-5;0;-5
3;3;0;Vila Conceição//gas_station;19;0;19;-1;0;-1
3;3;0;Vila Ipiranga//home;18558;0;18558;14;0;14
3;3;0;Vila Ipiranga//work;0;0;0;0;0;0
3;3;0;Vila Ipiranga//school;0;0;0;0;0;0
3;3;0;Vila Ipiranga//marketplace;0;0;0;0;0;0
3;3;0;Vila Ipiranga//pharmacy;29;0;29;-27;0;-27
3;3;0;Vila Ipiranga//gas_station;47;0;47;-7;0;-7
3;3;0;Vila Jardim//home;13091;0;13091;19;0;19
3;3;0;Vila Jardim//work;0;0;0;0;0;0
3;3;0;Vila Jardim//school;0;0;0;0;0;0
3;3;0;Vila Jardim//marketplace;0;0;0;0;0;0
3;3;0;Vila Jardim//pharmacy;45;0;45;-20;0;-20
3;3;0;Vila Jardim//gas_station;36;0;36;-4;0;-4
3;3;0;Vila João Pessoa//home;12955;0;12955;7;0;7
3;3;0;Vila João Pessoa//work;0;0;0;0;0;0
3;3;0;Vila João Pessoa//school;0;0;0;0;0;0
3;3;0;Vila João Pessoa//marketplace;0;0;0;0;0;0
3;3;0;Vila João Pessoa//pharmacy;35;0;35;-24;0;-24
3;3;0;Vila João Pessoa//gas_station;31;0;31;2;0;2
3;3;0;Vila Nova//home;32341;0;32341;34;0;34
3;3;0;Vila Nova//work;0;0;0;0;0;0
3;3;0;Vila Nova//school;0;0;0;0;0;0
3;3;0;Vila Nova//marketplace;0;0;0;0;0;0
3;3;0;Vila Nova//pharmacy;0;0;0;0;0;0
3;3;0;Vila Nova//gas_station;39;0;39;-7;0;-7
3;3;0;Vila Nova//hospital;218;0;218;-34;0;-34
3;3;0;Vila São José//home;26442;0;26442;13;0;13
3;3;0;Vila São José//work;0;0;0;0;0;0
3;3;0;Vila São José//school;0;0;0;0;0;0
3;3;0;Vila São José//marketplace;0;0;0;0;0;0
3;3;0;Vila São José//pharmacy;37;0;37;-21;0;-21
3;3;0;Vila São José//gas_station;53;0;53;-15;0;-15
4;4;0;Aberta dos Morros//home;6409;6409;0;-624;-624;0
4;4;0;Aberta dos Morros//work;395;0;395;395;0;395
4;4;0;Aberta dos Morros//school;0;0;0;0;0;0
4;4;0;Aberta dos Morros//marketplace;0;0;0;0;0;0
4;4;0;Aberta dos Morros//pharmacy;4;0;4;-56;0;-56
4;4;0;Aberta dos Morros//gas_station;7;0;7;-7;0;-7
4;4;0;Agronomia//home;1672;0;1672;-591;0;-591
4;4;0;Agronomia//work;64;0;64;64;0;64
4;4;0;Agronomia//school;0;0;0;0;0;0
4;4;0;Agronomia//marketplace;0;0;0;0;0;0
4;4;0;Agronomia//pharmacy;0;0;0;-71;0;-71
4;4;0;Agronomia//gas_station;1;0;1;-3;0;-3
4;4;0;Anchieta//home;1362;0;1362;-583;0;-583
4;4;0;Anchieta//work;32;0;32;32;0;32
4;4;0;Anchieta//school;0;0;0;0;0;0
4;4;0;Anchieta//marketplace;0;0;0;0;0;0
4;4;0;Anchieta//pharmacy;0;0;0;-78;0;-78
4;4;0;Anchieta//gas_station;5;0;5;-2;0;-2
4;4;0;Arquipélago//home;7633;0;7633;-623;0;-623
4;4;0;Arquipélago//work;516;0;516;516;0;516
4;4;0;Arquipélago//school;0;0;0;0;0;0
4;4;0;Arquipélago//marketplace;0;0;0;0;0;0
4;4;0;Arquipélago//pharmacy;5;0;5;-61;0;-61
4;4;0;Arquipélago//gas_station;2;0;2;-18;0;-18
4;4;0;Auxiliadora//home;8617;0;8617;-948;0;-948
4;4;0;Auxiliadora//work;539;0;539;539;0;539
4;4;0;Auxiliadora//school;0;0;0;0;0;0
4;4;0;Auxiliadora//marketplace;0;0;0;0;0;0
4;4;0;Auxiliadora//pharmacy;1;0;1;-26;-1;-25
4;4;0;Auxiliadora//gas_station;5;1;4;-12;1;-13
4;4;0;Azenha//home;12624;0;12624;-1048;0;-1048
4;4;0;Azenha//work;805;3;802;805;3;802
4;4;0;Azenha//school;0;0;0;0;0;0
4;4;0;Azenha//marketplace;0;0;0;0;0;0
4;4;0;Azenha//pharmacy;0;0;0;0;0;0
4;4;0;Azenha//gas_station;0;0;0;-12;0;-12
4;4;0;Azenha//hospital;33;0;33;-97;0;-97
4;4;0;Azenha//shopping_mall;0;0;0;0;0;0
4;4;0;Bela Vista//home;10603;0;10603;-1060;0;-1060
4;4;0;Bela Vista//work;709;9;700;709;9;700
4;4;0;Bela Vista//school;0;0;0;0;0;0
4;4;0;Bela Vista//marketplace;0;0;0;0;0;0
4;4;0;Bela Vista//pharmacy;1;0;1;-22;0;-22
4;4;0;Bela Vista//gas_station;4;0;4;-9;0;-9
4;4;0;Belém Novo//home;9413;0;9413;-596;0;-596
4;4;0;Belém Novo//work;618;0;618;618;0;618
4;4;0;Belém Novo//school;0;0;0;0;0;0
4;4;0;Belém Novo//marketplace;6;0;6;6;0;6
4;4;0;Belém Novo//pharmacy;2;0;2;-57;-1;-56
4;4;0;Belém Novo//gas_station;4;0;4;-16;0;-16
4;4;0;Belém Velho//home;10008;0;10008;-757;0;-757
4;4;0;Belém Velho//work;685;2;683;685;2;683
4;4;0;Belém Velho//school;0;0;0;0;0;0
4;4;0;Belém Velho//marketplace;0;0;0;0;0;0
4;4;0;Belém Velho//pharmacy;6;0;6;-44;0;-44
4;4;0;Belém Velho//gas_station;5;0;5;-18;0;-18
4;4;0;Boa Vista//home;8969;0;8969;-981;0;-981
4;4;0;Boa Vista//work;579;6;573;579;6;573
4;4;0;Boa Vista//school;0;0;0;0;0;0
4;4;0;Boa Vista//marketplace;0;0;0;0;0;0
4;4;0;Boa Vista//pharmacy;1;0;1;-40;0;-40
4;4;0;Boa Vista//gas_station;3;1;2;-15;-1;-14
4;4;0;Boa Vista do Sul//home;1770;0;1770;-430;0;-430
4;4;0;Boa Vista do Sul//work;15;0;15;15;0;15
4;4;0;Boa Vista do Sul//school;0;0;0;0;0;0
4;4;0;Boa Vista do Sul//marketplace;23;2;21;23;2;21
4;4;0;Boa Vista do Sul//pharmacy;1;0;1;-76;-1;-75
4;4;0;Boa Vista do Sul//gas_station;3;0;3;-1;0;-1
4;4;0;Bom Fim//home;10352;0;10352;-1095;0;-1095
4;4;0;Bom Fim//work;645;22;623;645;22;623
4;4;0;Bom Fim//school;0;0;0;0;0;0
4;4;0;Bom Fim//marketplace;0;0;0;0;0;0
4;4;0;Bom Fim//pharmacy;0;0;0;0;0;0
4;4;0;Bom Fim//gas_station;2;0;2;-16;0;-16
4;4;0;Bom Jesus//home;27304;0;27304;-1284;0;-1284
4;4;0;Bom Jesus//work;2000;19;1981;2000;19;1981
4;4;0;Bom Jesus//school;0;0;0;0;0;0
4;4;0;Bom Jesus//marketplace;0;0;0;0;0;0
4;4;0;Bom Jesus//pharmacy;7;0;7;-11;0;-11
4;4;0;Bom Jesus//gas_station;21;0;21;-45;0;-45
4;4;0;Camaquã//home;16779;0;16779;-1077;0;-1077
4;4;0;Camaquã//work;1176;3;1173;1176;3;1173
4;4;0;Camaquã//school;0;0;0;0;0;0
4;4;0;Camaquã//marketplace;0;0;0;0;0;0
4;4;0;Camaquã//pharmacy;8;0;8;-18;-1;-17
4;4;0;Camaquã//gas_station;7;0;7;-33;0;-33
4;4;0;Campo Novo//home;7909;0;7909;-771;0;-771
4;4;0;Campo Novo//work;516;4;512;516;4;512
4;4;0;Campo Novo//school;0;0;0;0;0;0
4;4;0;Campo Novo//marketplace;0;0;0;0;0;0
4;4;0;Campo Novo//pharmacy;3;0;3;-49;0;-49
4;4;0;Campo Novo//gas_station;1;0;1;-17;0;-17
4;4;0;Cascata//home;12012;0;12012;-931;0;-931
4;4;0;Cascata//work;841;12;829;841;12;829
4;4;0;Cascata//school;0;0;0;0;0;0
4;4;0;Cascata//marketplace;0;0;0;0;0;0
4;4;0;Cascata//pharmacy;2;0;2;-35;0;-35
4;4;0;Cascata//gas_station;10;0;10;-12;0;-12
4;4;0;Cavalhada//home;27933;0;27933;-1271;0;-1271
4;4;0;Cavalhada//work;2076;0;2076;2076;0;2076
4;4;0;Cavalhada//school;0;0;0;0;0;0
4;4;0;Cavalhada//marketplace;0;0;0;0;0;0
4;4;0;Cavalhada//pharmacy;12;0;12;-6;0;-6
4;4;0;Cavalhada//gas_station;12;0;12;-60;0;-60
4;4;0;Cavalhada//shopping_mall;0;0;0;0;0;0
4;4;0;Centro//home;37612;0;37612;-1404;0;-1404
4;4;0;Centro//work;2788;0;2788;2788;0;2788
4;4;0;Centro//school;0;0;0;0;0;0
4;4;0;Centro//marketplace;0;0;0;0;0;0
4;4;0;Centro//pharmacy;11;0;11;11;0;11
4;4;0;Centro//gas_station;21;0;21;-32;0;-32
4;4;0;Centro//hospital;91;0;91;-125;0;-125
4;4;0;Centro//shopping_mall;0;0;0;0;0;0
4;4;0;Chácara das Pedras//home;5536;0;5536;-1043;0;-1043
4;4;0;Chácara das Pedras//work;314;0;314;314;0;314
4;4;0;Chácara das Pedras//school;0;0;0;0;0;0
4;4;0;Chácara das Pedras//marketplace;0;0;0;0;0;0
4;4;0;Chácara das Pedras//pharmacy;1;0;1;-38;0;-38
4;4;0;Chácara das Pedras//gas_station;2;0;2;-13;0;-13
4;4;0;Chapéu do Sol//home;2267;0;2267;-558;0;-558
4;4;0;Chapéu do Sol//work;58;0;58;58;0;58
4;4;0;Chapéu do Sol//school;0;0;0;0;0;0
4;4;0;Chapéu do Sol//marketplace;0;0;0;0;0;0
