Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
67;19;2;Moinhos de Vento//hospital;925;0;925;3;0;3
67;19;2;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
67;19;2;Praia de Belas//home;1924;0;1924;10;0;10
67;19;2;Praia de Belas//work;0;0;0;0;0;0
67;19;2;Praia de Belas//school;0;0;0;0;0;0
67;19;2;Praia de Belas//marketplace;0;0;0;0;0;0
67;19;2;Praia de Belas//pharmacy;0;0;0;0;0;0
67;19;2;Praia de Belas//gas_station;0;0;0;0;0;0
67;19;2;Praia de Belas//stadium;0;0;0;0;0;0
67;19;2;Praia de Belas//shopping_mall;0;0;0;0;0;0
67;19;2;Rio Branco//home;16710;0;16710;34;0;34
67;19;2;Rio Branco//work;0;0;0;0;0;0
67;19;2;Rio Branco//school;0;0;0;0;0;0
67;19;2;Rio Branco//marketplace;0;0;0;0;0;0
67;19;2;Rio Branco//pharmacy;0;0;0;0;0;0
67;19;2;Rio Branco//gas_station;0;0;0;0;0;0
67;19;2;Rio Branco//hospital;1035;0;1035;-64;0;-64
67;19;2;Santa Cecília//home;4983;0;4983;24;0;24
67;19;2;Santa Cecília//work;0;0;0;0;0;0
67;19;2;Santa Cecília//school;0;0;0;0;0;0
67;19;2;Santa Cecília//marketplace;0;0;0;0;0;0
67;19;2;Santa Cecília//pharmacy;0;0;0;0;0;0
67;19;2;Santa Cecília//gas_station;0;0;0;0;0;0
67;19;2;Santa Cecília//hospital;822;0;822;-18;0;-18
67;19;2;Santana//home;19857;0;19857;43;0;43
67;19;2;Santana//work;0;0;0;0;0;0
67;19;2;Santana//school;0;0;0;0;0;0
67;19;2;Santana//marketplace;0;0;0;0;0;0
67;19;2;Santana//pharmacy;0;0;0;0;0;0
67;19;2;Santana//gas_station;0;0;0;0;0;0
67;19;2;Santana//hospital;1082;0;1082;-83;0;-83
68;20;2;Azenha//home;12921;12921;0;-53;-53;0
68;20;2;Azenha//work;0;0;0;0;0;0
68;20;2;Azenha//school;0;0;0;0;0;0
68;20;2;Azenha//marketplace;0;0;0;0;0;0
68;20;2;Azenha//pharmacy;0;0;0;0;0;0
68;20;2;Azenha//gas_station;0;0;0;0;0;0
68;20;2;Azenha//hospital;1035;33;1002;69;3;66
68;20;2;Azenha//shopping_mall;0;0;0;0;0;0
68;20;2;Bom Fim//home;10952;0;10952;-56;0;-56
68;20;2;Bom Fim//work;0;0;0;0;0;0
68;20;2;Bom Fim//school;0;0;0;0;0;0
68;20;2;Bom Fim//marketplace;0;0;0;0;0;0
68;20;2;Bom Fim//pharmacy;0;0;0;0;0;0
68;20;2;Bom Fim//gas_station;0;0;0;0;0;0
68;20;2;Centro//home;38238;0;38238;-3;0;-3
68;20;2;Centro//work;0;0;0;0;0;0
68;20;2;Centro//school;0;0;0;0;0;0
68;20;2;Centro//marketplace;0;0;0;0;0;0
68;20;2;Centro//pharmacy;0;0;0;0;0;0
68;20;2;Centro//gas_station;0;0;0;0;0;0
68;20;2;Centro//hospital;1333;0;1333;-34;0;-34
68;20;2;Centro//shopping_mall;0;0;0;0;0;0
68;20;2;Cidade Baixa//home;14887;0;14887;-30;0;-30
68;20;2;Cidade Baixa//work;0;0;0;0;0;0
68;20;2;Cidade Baixa//school;0;0;0;0;0;0
68;20;2;Cidade Baixa//marketplace;0;0;0;0;0;0
68;20;2;Cidade Baixa//pharmacy;0;0;0;0;0;0
68;20;2;Cidade Baixa//gas_station;0;0;0;0;0;0
68;20;2;Farroupilha//home;142;0;142;-89;0;-89
68;20;2;Farroupilha//work;0;0;0;0;0;0
68;20;2;Farroupilha//school;0;0;0;0;0;0
68;20;2;Farroupilha//marketplace;0;0;0;0;0;0
68;20;2;Farroupilha//pharmacy;0;0;0;0;0;0
68;20;2;Farroupilha//gas_station;0;0;0;0;0;0
68;20;2;Farroupilha//hospital;912;0;912;145;0;145
68;20;2;Floresta//home;11167;0;11167;-35;0;-35
68;20;2;Floresta//work;0;0;0;0;0;0
68;20;2;Floresta//school;0;0;0;0;0;0
68;20;2;Floresta//marketplace;0;0;0;0;0;0
68;20;2;Floresta//pharmacy;0;0;0;0;0;0
68;20;2;Floresta//gas_station;0;0;0;0;0;0
68;20;2;Independência//home;7293;0;7293;-82;0;-82
68;20;2;Independência//work;0;0;0;0;0;0
68;20;2;Independência//school;0;0;0;0;0;0
68;20;2;Independência//marketplace;0;0;0;0;0;0
68;20;2;Independência//pharmacy;0;0;0;0;0;0
68;20;2;Independência//gas_station;0;0;0;0;0;0
68;20;2;Independência//hospital;998;0;998;128;0;128
68;20;2;Independência//shopping_mall;0;0;0;0;0;0
68;20;2;Menino Deus//home;30743;0;30743;-4;0;-4
68;20;2;Menino Deus//work;0;0;0;0;0;0
68;20;2;Menino Deus//school;0;0;0;0;0;0
68;20;2;Menino Deus//marketplace;0;0;0;0;0;0
68;20;2;Menino Deus//pharmacy;0;0;0;0;0;0
68;20;2;Menino Deus//gas_station;0;0;0;0;0;0
68;20;2;Menino Deus//hospital;1236;0;1236;-45;0;-45
68;20;2;Moinhos de Vento//home;11121;0;11121;-84;0;-84
68;20;2;Moinhos de Vento//work;0;0;0;0;0;0
68;20;2;Moinhos de Vento//school;0;0;0;0;0;0
68;20;2;Moinhos de Vento//marketplace;0;0;0;0;0;0
68;20;2;Moinhos de Vento//pharmacy;0;0;0;0;0;0
68;20;2;Moinhos de Vento//gas_station;0;0;0;0;0;0
68;20;2;Moinhos de Vento//hospital;1061;0;1061;136;0;136
68;20;2;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
68;20;2;Praia de Belas//home;1909;0;1909;-15;0;-15
68;20;2;Praia de Belas//work;0;0;0;0;0;0
68;20;2;Praia de Belas//school;0;0;0;0;0;0
68;20;2;Praia de Belas//marketplace;0;0;0;0;0;0
68;20;2;Praia de Belas//pharmacy;0;0;0;0;0;0
68;20;2;Praia de Belas//gas_station;0;0;0;0;0;0
68;20;2;Praia de Belas//stadium;0;0;0;0;0;0
68;20;2;Praia de Belas//shopping_mall;0;0;0;0;0;0
68;20;2;Rio Branco//home;16656;0;16656;-54;0;-54
68;20;2;Rio Branco//work;0;0;0;0;0;0
68;20;2;Rio Branco//school;0;0;0;0;0;0
68;20;2;Rio Branco//marketplace;0;0;0;0;0;0
68;20;2;Rio Branco//pharmacy;0;0;0;0;0;0
68;20;2;Rio Branco//gas_station;0;0;0;0;0;0
68;20;2;Rio Branco//hospital;1068;0;1068;33;0;33
68;20;2;Santa Cecília//home;4889;0;4889;-94;0;-94
68;20;2;Santa Cecília//work;0;0;0;0;0;0
68;20;2;Santa Cecília//school;0;0;0;0;0;0
68;20;2;Santa Cecília//marketplace;0;0;0;0;0;0
68;20;2;Santa Cecília//pharmacy;0;0;0;0;0;0
68;20;2;Santa Cecília//gas_station;0;0;0;0;0;0
68;20;2;Santa Cecília//hospital;959;0;959;137;0;137
68;20;2;Santana//home;19786;0;19786;-71;0;-71
68;20;2;Santana//work;0;0;0;0;0;0
68;20;2;Santana//school;0;0;0;0;0;0
68;20;2;Santana//marketplace;0;0;0;0;0;0
68;20;2;Santana//pharmacy;0;0;0;0;0;0
68;20;2;Santana//gas_station;0;0;0;0;0;0
68;20;2;Santana//hospital;1183;0;1183;101;0;101
69;21;2;Azenha//home;12956;12956;0;35;35;0
69;21;2;Azenha//work;0;0;0;0;0;0
69;21;2;Azenha//school;0;0;0;0;0;0
69;21;2;Azenha//marketplace;0;0;0;0;0;0
69;21;2;Azenha//pharmacy;0;0;0;0;0;0
69;21;2;Azenha//gas_station;0;0;0;0;0;0
69;21;2;Azenha//hospital;1004;32;972;-31;-1;-30
69;21;2;Azenha//shopping_mall;0;0;0;0;0;0
69;21;2;Bom Fim//home;10975;0;10975;23;0;23
69;21;2;Bom Fim//work;0;0;0;0;0;0
69;21;2;Bom Fim//school;0;0;0;0;0;0
69;21;2;Bom Fim//marketplace;0;0;0;0;0;0
69;21;2;Bom Fim//pharmacy;0;0;0;0;0;0
69;21;2;Bom Fim//gas_station;0;0;0;0;0;0
69;21;2;Centro//home;38305;0;38305;67;0;67
69;21;2;Centro//work;0;0;0;0;0;0
69;21;2;Centro//school;0;0;0;0;0;0
69;21;2;Centro//marketplace;0;0;0;0;0;0
69;21;2;Centro//pharmacy;0;0;0;0;0;0
69;21;2;Centro//gas_station;0;0;0;0;0;0
69;21;2;Centro//hospital;1214;0;1214;-119;0;-119
69;21;2;Centro//shopping_mall;0;0;0;0;0;0
69;21;2;Cidade Baixa//home;14911;0;14911;24;0;24
69;21;2;Cidade Baixa//work;0;0;0;0;0;0
69;21;2;Cidade Baixa//school;0;0;0;0;0;0
69;21;2;Cidade Baixa//marketplace;0;0;0;0;0;0
69;21;2;Cidade Baixa//pharmacy;0;0;0;0;0;0
69;21;2;Cidade Baixa//gas_station;0;0;0;0;0;0
69;21;2;Farroupilha//home;167;0;167;25;0;25
69;21;2;Farroupilha//work;0;0;0;0;0;0
69;21;2;Farroupilha//school;0;0;0;0;0;0
69;21;2;Farroupilha//marketplace;0;0;0;0;0;0
69;21;2;Farroupilha//pharmacy;0;0;0;0;0;0
69;21;2;Farroupilha//gas_station;0;0;0;0;0;0
69;21;2;Farroupilha//hospital;909;0;909;-3;0;-3
69;21;2;Floresta//home;11183;0;11183;16;0;16
69;21;2;Floresta//work;0;0;0;0;0;0
69;21;2;Floresta//school;0;0;0;0;0;0
69;21;2;Floresta//marketplace;0;0;0;0;0;0
69;21;2;Floresta//pharmacy;0;0;0;0;0;0
69;21;2;Floresta//gas_station;0;0;0;0;0;0
69;21;2;Independência//home;7317;0;7317;24;0;24
69;21;2;Independência//work;0;0;0;0;0;0
69;21;2;Independência//school;0;0;0;0;0;0
69;21;2;Independência//marketplace;0;0;0;0;0;0
69;21;2;Independência//pharmacy;0;0;0;0;0;0
69;21;2;Independência//gas_station;0;0;0;0;0;0
69;21;2;Independência//hospital;972;0;972;-26;0;-26
69;21;2;Independência//shopping_mall;0;0;0;0;0;0
69;21;2;Menino Deus//home;30808;0;30808;65;0;65
69;21;2;Menino Deus//work;0;0;0;0;0;0
69;21;2;Menino Deus//school;0;0;0;0;0;0
69;21;2;Menino Deus//marketplace;0;0;0;0;0;0
69;21;2;Menino Deus//pharmacy;0;0;0;0;0;0
69;21;2;Menino Deus//gas_station;0;0;0;0;0;0
69;21;2;Menino Deus//hospital;1131;0;1131;-105;0;-105
69;21;2;Moinhos de Vento//home;11156;0;11156;35;0;35
69;21;2;Moinhos de Vento//work;0;0;0;0;0;0
69;21;2;Moinhos de Vento//school;0;0;0;0;0;0
69;21;2;Moinhos de Vento//marketplace;0;0;0;0;0;0
69;21;2;Moinhos de Vento//pharmacy;0;0;0;0;0;0
69;21;2;Moinhos de Vento//gas_station;0;0;0;0;0;0
69;21;2;Moinhos de Vento//hospital;1016;0;1016;-45;0;-45
69;21;2;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
69;21;2;Praia de Belas//home;1928;0;1928;19;0;19
69;21;2;Praia de Belas//work;0;0;0;0;0;0
69;21;2;Praia de Belas//school;0;0;0;0;0;0
69;21;2;Praia de Belas//marketplace;0;0;0;0;0;0
69;21;2;Praia de Belas//pharmacy;0;0;0;0;0;0
69;21;2;Praia de Belas//gas_station;0;0;0;0;0;0
69;21;2;Praia de Belas//stadium;0;0;0;0;0;0
69;21;2;Praia de Belas//shopping_mall;0;0;0;0;0;0
69;21;2;Rio Branco//home;16677;0;16677;21;0;21
69;21;2;Rio Branco//work;0;0;0;0;0;0
69;21;2;Rio Branco//school;0;0;0;0;0;0
69;21;2;Rio Branco//marketplace;0;0;0;0;0;0
69;21;2;Rio Branco//pharmacy;0;0;0;0;0;0
69;21;2;Rio Branco//gas_station;0;0;0;0;0;0
69;21;2;Rio Branco//hospital;1061;0;1061;-7;0;-7
69;21;2;Santa Cecília//home;4919;0;4919;30;0;30
69;21;2;Santa Cecília//work;0;0;0;0;0;0
69;21;2;Santa Cecília//school;0;0;0;0;0;0
69;21;2;Santa Cecília//marketplace;0;0;0;0;0;0
69;21;2;Santa Cecília//pharmacy;0;0;0;0;0;0
69;21;2;Santa Cecília//gas_station;0;0;0;0;0;0
69;21;2;Santa Cecília//hospital;942;0;942;-17;0;-17
69;21;2;Santana//home;19836;0;19836;50;0;50
69;21;2;Santana//work;0;0;0;0;0;0
69;21;2;Santana//school;0;0;0;0;0;0
69;21;2;Santana//marketplace;0;0;0;0;0;0
69;21;2;Santana//pharmacy;0;0;0;0;0;0
69;21;2;Santana//gas_station;0;0;0;0;0;0
69;21;2;Santana//hospital;1102;0;1102;-81;0;-81
70;22;2;Azenha//home;12982;12982;0;26;26;0
70;22;2;Azenha//work;0;0;0;0;0;0
70;22;2;Azenha//school;0;0;0;0;0;0
70;22;2;Azenha//marketplace;0;0;0;0;0;0
70;22;2;Azenha//pharmacy;0;0;0;0;0;0
70;22;2;Azenha//gas_station;0;0;0;0;0;0
70;22;2;Azenha//hospital;992;31;961;-12;-1;-11
70;22;2;Azenha//shopping_mall;0;0;0;0;0;0
70;22;2;Bom Fim//home;10998;0;10998;23;0;23
70;22;2;Bom Fim//work;0;0;0;0;0;0
70;22;2;Bom Fim//school;0;0;0;0;0;0
70;22;2;Bom Fim//marketplace;0;0;0;0;0;0
70;22;2;Bom Fim//pharmacy;0;0;0;0;0;0
70;22;2;Bom Fim//gas_station;0;0;0;0;0;0
70;22;2;Centro//home;38365;0;38365;60;0;60
70;22;2;Centro//work;0;0;0;0;0;0
70;22;2;Centro//school;0;0;0;0;0;0
70;22;2;Centro//marketplace;0;0;0;0;0;0
70;22;2;Centro//pharmacy;0;0;0;0;0;0
70;22;2;Centro//gas_station;0;0;0;0;0;0
70;22;2;Centro//hospital;1108;0;1108;-106;0;-106
70;22;2;Centro//shopping_mall;0;0;0;0;0;0
70;22;2;Cidade Baixa//home;14930;0;14930;19;0;19
70;22;2;Cidade Baixa//work;0;0;0;0;0;0
70;22;2;Cidade Baixa//school;0;0;0;0;0;0
70;22;2;Cidade Baixa//marketplace;0;0;0;0;0;0
70;22;2;Cidade Baixa//pharmacy;0;0;0;0;0;0
70;22;2;Cidade Baixa//gas_station;0;0;0;0;0;0
70;22;2;Farroupilha//home;195;0;195;28;0;28
70;22;2;Farroupilha//work;0;0;0;0;0;0
70;22;2;Farroupilha//school;0;0;0;0;0;0
70;22;2;Farroupilha//marketplace;0;0;0;0;0;0
70;22;2;Farroupilha//pharmacy;0;0;0;0;0;0
70;22;2;Farroupilha//gas_station;0;0;0;0;0;0
70;22;2;Farroupilha//hospital;905;0;905;-4;0;-4
70;22;2;Floresta//home;11202;0;11202;19;0;19
70;22;2;Floresta//work;0;0;0;0;0;0
70;22;2;Floresta//school;0;0;0;0;0;0
70;22;2;Floresta//marketplace;0;0;0;0;0;0
70;22;2;Floresta//pharmacy;0;0;0;0;0;0
70;22;2;Floresta//gas_station;0;0;0;0;0;0
70;22;2;Independência//home;7348;0;7348;31;0;31
70;22;2;Independência//work;0;0;0;0;0;0
70;22;2;Independência//school;0;0;0;0;0;0
70;22;2;Independência//marketplace;0;0;0;0;0;0
70;22;2;Independência//pharmacy;0;0;0;0;0;0
70;22;2;Independência//gas_station;0;0;0;0;0;0
70;22;2;Independência//hospital;944;0;944;-28;0;-28
70;22;2;Independência//shopping_mall;0;0;0;0;0;0
70;22;2;Menino Deus//home;30842;0;30842;34;0;34
70;22;2;Menino Deus//work;0;0;0;0;0;0
70;22;2;Menino Deus//school;0;0;0;0;0;0
70;22;2;Menino Deus//marketplace;0;0;0;0;0;0
70;22;2;Menino Deus//pharmacy;0;0;0;0;0;0
70;22;2;Menino Deus//gas_station;0;0;0;0;0;0
70;22;2;Menino Deus//hospital;1083;0;1083;-48;0;-48
70;22;2;Moinhos de Vento//home;11194;0;11194;38;0;38
70;22;2;Moinhos de Vento//work;0;0;0;0;0;0
70;22;2;Moinhos de Vento//school;0;0;0;0;0;0
70;22;2;Moinhos de Vento//marketplace;0;0;0;0;0;0
70;22;2;Moinhos de Vento//pharmacy;0;0;0;0;0;0
70;22;2;Moinhos de Vento//gas_station;0;0;0;0;0;0
70;22;2;Moinhos de Vento//hospital;965;0;965;-51;0;-51
70;22;2;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
70;22;2;Praia de Belas//home;1944;0;1944;16;0;16
70;22;2;Praia de Belas//work;0;0;0;0;0;0
70;22;2;Praia de Belas//school;0;0;0;0;0;0
70;22;2;Praia de Belas//marketplace;0;0;0;0;0;0
70;22;2;Praia de Belas//pharmacy;0;0;0;0;0;0
70;22;2;Praia de Belas//gas_station;0;0;0;0;0;0
70;22;2;Praia de Belas//stadium;0;0;0;0;0;0
70;22;2;Praia de Belas//shopping_mall;0;0;0;0;0;0
70;22;2;Rio Branco//home;16718;0;16718;41;0;41
70;22;2;Rio Branco//work;0;0;0;0;0;0
70;22;2;Rio Branco//school;0;0;0;0;0;0
70;22;2;Rio Branco//marketplace;0;0;0;0;0;0
70;22;2;Rio Branco//pharmacy;0;0;0;0;0;0
70;22;2;Rio Branco//gas_station;0;0;0;0;0;0
70;22;2;Rio Branco//hospital;1007;0;1007;-54;0;-54
70;22;2;Santa Cecília//home;4946;0;4946;27;0;27
70;22;2;Santa Cecília//work;0;0;0;0;0;0
70;22;2;Santa Cecília//school;0;0;0;0;0;0
70;22;2;Santa Cecília//marketplace;0;0;0;0;0;0
70;22;2;Santa Cecília//pharmacy;0;0;0;0;0;0
70;22;2;Santa Cecília//gas_station;0;0;0;0;0;0
70;22;2;Santa Cecília//hospital;928;0;928;-14;0;-14
70;22;2;Santana//home;19891;0;19891;55;0;55
70;22;2;Santana//work;0;0;0;0;0;0
70;22;2;Santana//school;0;0;0;0;0;0
70;22;2;Santana//marketplace;0;0;0;0;0;0
70;22;2;Santana//pharmacy;0;0;0;0;0;0
70;22;2;Santana//gas_station;0;0;0;0;0;0
70;22;2;Santana//hospital;1002;0;1002;-100;0;-100
71;23;2;Azenha//home;13804;13804;0;822;822;0
71;23;2;Azenha//work;0;0;0;0;0;0
71;23;2;Azenha//school;0;0;0;0;0;0
71;23;2;Azenha//marketplace;0;0;0;0;0;0
71;23;2;Azenha//pharmacy;0;0;0;0;0;0
71;23;2;Azenha//gas_station;0;0;0;0;0;0
71;23;2;Azenha//hospital;0;0;0;-992;-31;-961
71;23;2;Azenha//shopping_mall;0;0;0;0;0;0
71;23;2;Bom Fim//home;11593;0;11593;595;0;595
71;23;2;Bom Fim//work;0;0;0;0;0;0
71;23;2;Bom Fim//school;0;0;0;0;0;0
71;23;2;Bom Fim//marketplace;0;0;0;0;0;0
71;23;2;Bom Fim//pharmacy;0;0;0;0;0;0
71;23;2;Bom Fim//gas_station;0;0;0;0;0;0
71;23;2;Centro//home;39154;0;39154;789;0;789
71;23;2;Centro//work;0;0;0;0;0;0
71;23;2;Centro//school;0;0;0;0;0;0
71;23;2;Centro//marketplace;0;0;0;0;0;0
71;23;2;Centro//pharmacy;0;0;0;0;0;0
71;23;2;Centro//gas_station;0;0;0;0;0;0
71;23;2;Centro//hospital;0;0;0;-1108;0;-1108
71;23;2;Centro//shopping_mall;0;0;0;0;0;0
71;23;2;Cidade Baixa//home;15379;0;15379;449;0;449
71;23;2;Cidade Baixa//work;0;0;0;0;0;0
71;23;2;Cidade Baixa//school;0;0;0;0;0;0
71;23;2;Cidade Baixa//marketplace;0;0;0;0;0;0
71;23;2;Cidade Baixa//pharmacy;0;0;0;0;0;0
71;23;2;Cidade Baixa//gas_station;0;0;0;0;0;0
71;23;2;Farroupilha//home;961;0;961;766;0;766
71;23;2;Farroupilha//work;0;0;0;0;0;0
71;23;2;Farroupilha//school;0;0;0;0;0;0
71;23;2;Farroupilha//marketplace;0;0;0;0;0;0
71;23;2;Farroupilha//pharmacy;0;0;0;0;0;0
71;23;2;Farroupilha//gas_station;0;0;0;0;0;0
71;23;2;Farroupilha//hospital;0;0;0;-905;0;-905
71;23;2;Floresta//home;11596;0;11596;394;0;394
71;23;2;Floresta//work;0;0;0;0;0;0
71;23;2;Floresta//school;0;0;0;0;0;0
71;23;2;Floresta//marketplace;0;0;0;0;0;0
71;23;2;Floresta//pharmacy;0;0;0;0;0;0
71;23;2;Floresta//gas_station;0;0;0;0;0;0
71;23;2;Independência//home;8112;0;8112;764;0;764
71;23;2;Independência//work;0;0;0;0;0;0
71;23;2;Independência//school;0;0;0;0;0;0
71;23;2;Independência//marketplace;0;0;0;0;0;0
71;23;2;Independência//pharmacy;0;0;0;0;0;0
71;23;2;Independência//gas_station;0;0;0;0;0;0
71;23;2;Independência//hospital;0;0;0;-944;0;-944
71;23;2;Independência//shopping_mall;0;0;0;0;0;0
71;23;2;Menino Deus//home;31650;0;31650;808;0;808
71;23;2;Menino Deus//work;0;0;0;0;0;0
71;23;2;Menino Deus//school;0;0;0;0;0;0
71;23;2;Menino Deus//marketplace;0;0;0;0;0;0
71;23;2;Menino Deus//pharmacy;0;0;0;0;0;0
71;23;2;Menino Deus//gas_station;0;0;0;0;0;0
71;23;2;Menino Deus//hospital;0;0;0;-1083;0;-1083
71;23;2;Moinhos de Vento//home;11937;0;11937;743;0;743
71;23;2;Moinhos de Vento//work;0;0;0;0;0;0
71;23;2;Moinhos de Vento//school;0;0;0;0;0;0
71;23;2;Moinhos de Vento//marketplace;0;0;0;0;0;0
71;23;2;Moinhos de Vento//pharmacy;0;0;0;0;0;0
71;23;2;Moinhos de Vento//gas_station;0;0;0;0;0;0
71;23;2;Moinhos de Vento//hospital;0;0;0;-965;0;-965
71;23;2;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
71;23;2;Praia de Belas//home;2281;0;2281;337;0;337
71;23;2;Praia de Belas//work;0;0;0;0;0;0
71;23;2;Praia de Belas//school;0;0;0;0;0;0
71;23;2;Praia de Belas//marketplace;0;0;0;0;0;0
71;23;2;Praia de Belas//pharmacy;0;0;0;0;0;0
71;23;2;Praia de Belas//gas_station;0;0;0;0;0;0
71;23;2;Praia de Belas//stadium;0;0;0;0;0;0
71;23;2;Praia de Belas//shopping_mall;0;0;0;0;0;0
71;23;2;Rio Branco//home;17531;0;17531;813;0;813
71;23;2;Rio Branco//work;0;0;0;0;0;0
71;23;2;Rio Branco//school;0;0;0;0;0;0
71;23;2;Rio Branco//marketplace;0;0;0;0;0;0
71;23;2;Rio Branco//pharmacy;0;0;0;0;0;0
71;23;2;Rio Branco//gas_station;0;0;0;0;0;0
71;23;2;Rio Branco//hospital;0;0;0;-1007;0;-1007
71;23;2;Santa Cecília//home;5768;0;5768;822;0;822
71;23;2;Santa Cecília//work;0;0;0;0;0;0
71;23;2;Santa Cecília//school;0;0;0;0;0;0
71;23;2;Santa Cecília//marketplace;0;0;0;0;0;0
71;23;2;Santa Cecília//pharmacy;0;0;0;0;0;0
71;23;2;Santa Cecília//gas_station;0;0;0;0;0;0
71;23;2;Santa Cecília//hospital;0;0;0;-928;0;-928
71;23;2;Santana//home;20723;0;20723;832;0;832
71;23;2;Santana//work;0;0;0;0;0;0
71;23;2;Santana//school;0;0;0;0;0;0
71;23;2;Santana//marketplace;0;0;0;0;0;0
71;23;2;Santana//pharmacy;0;0;0;0;0;0
71;23;2;Santana//gas_station;0;0;0;0;0;0
71;23;2;Santana//hospital;0;0;0;-1002;0;-1002
72;0;3;Azenha//home;13678;13678;0;-126;-126;0
72;0;3;Azenha//work;0;0;0;0;0;0
72;0;3;Azenha//school;0;0;0;0;0;0
72;0;3;Azenha//marketplace;0;0;0;0;0;0
72;0;3;Azenha//pharmacy;0;0;0;0;0;0
72;0;3;Azenha//gas_station;0;0;0;0;0;0
72;0;3;Azenha//hospital;150;4;146;150;4;146
72;0;3;Azenha//shopping_mall;0;0;0;0;0;0
72;0;3;Bom Fim//home;11509;0;11509;-84;0;-84
72;0;3;Bom Fim//work;0;0;0;0;0;0
72;0;3;Bom Fim//school;0;0;0;0;0;0
72;0;3;Bom Fim//marketplace;0;0;0;0;0;0
72;0;3;Bom Fim//pharmacy;0;0;0;0;0;0
72;0;3;Bom Fim//gas_station;0;0;0;0;0;0
72;0;3;Centro//home;39038;0;39038;-116;0;-116
72;0;3;Centro//work;0;0;0;0;0;0
72;0;3;Centro//school;0;0;0;0;0;0
72;0;3;Centro//marketplace;0;0;0;0;0;0
72;0;3;Centro//pharmacy;0;0;0;0;0;0
72;0;3;Centro//gas_station;0;0;0;0;0;0
72;0;3;Centro//hospital;150;0;150;150;0;150
72;0;3;Centro//shopping_mall;0;0;0;0;0;0
72;0;3;Cidade Baixa//home;15318;0;15318;-61;0;-61
72;0;3;Cidade Baixa//work;0;0;0;0;0;0
72;0;3;Cidade Baixa//school;0;0;0;0;0;0
72;0;3;Cidade Baixa//marketplace;0;0;0;0;0;0
72;0;3;Cidade Baixa//pharmacy;0;0;0;0;0;0
72;0;3;Cidade Baixa//gas_station;0;0;0;0;0;0
72;0;3;Farroupilha//home;839;0;839;-122;0;-122
72;0;3;Farroupilha//work;0;0;0;0;0;0
72;0;3;Farroupilha//school;0;0;0;0;0;0
72;0;3;Farroupilha//marketplace;0;0;0;0;0;0
72;0;3;Farroupilha//pharmacy;0;0;0;0;0;0
72;0;3;Farroupilha//gas_station;0;0;0;0;0;0
72;0;3;Farroupilha//hospital;150;0;150;150;0;150
72;0;3;Floresta//home;11541;0;11541;-55;0;-55
72;0;3;Floresta//work;0;0;0;0;0;0
72;0;3;Floresta//school;0;0;0;0;0;0
72;0;3;Floresta//marketplace;0;0;0;0;0;0
72;0;3;Floresta//pharmacy;0;0;0;0;0;0
72;0;3;Floresta//gas_station;0;0;0;0;0;0
72;0;3;Independência//home;7993;0;7993;-119;0;-119
72;0;3;Independência//work;0;0;0;0;0;0
72;0;3;Independência//school;0;0;0;0;0;0
72;0;3;Independência//marketplace;0;0;0;0;0;0
72;0;3;Independência//pharmacy;0;0;0;0;0;0
72;0;3;Independência//gas_station;0;0;0;0;0;0
72;0;3;Independência//hospital;150;0;150;150;0;150
72;0;3;Independência//shopping_mall;0;0;0;0;0;0
72;0;3;Menino Deus//home;31531;0;31531;-119;0;-119
72;0;3;Menino Deus//work;0;0;0;0;0;0
72;0;3;Menino Deus//school;0;0;0;0;0;0
72;0;3;Menino Deus//marketplace;0;0;0;0;0;0
72;0;3;Menino Deus//pharmacy;0;0;0;0;0;0
72;0;3;Menino Deus//gas_station;0;0;0;0;0;0
72;0;3;Menino Deus//hospital;150;0;150;150;0;150
72;0;3;Moinhos de Vento//home;11820;0;11820;-117;0;-117
72;0;3;Moinhos de Vento//work;0;0;0;0;0;0
72;0;3;Moinhos de Vento//school;0;0;0;0;0;0
72;0;3;Moinhos de Vento//marketplace;0;0;0;0;0;0
72;0;3;Moinhos de Vento//pharmacy;0;0;0;0;0;0
72;0;3;Moinhos de Vento//gas_station;0;0;0;0;0;0
72;0;3;Moinhos de Vento//hospital;150;0;150;150;0;150
72;0;3;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
72;0;3;Praia de Belas//home;2235;0;2235;-46;0;-46
72;0;3;Praia de Belas//work;0;0;0;0;0;0
72;0;3;Praia de Belas//school;0;0;0;0;0;0
72;0;3;Praia de Belas//marketplace;0;0;0;0;0;0
72;0;3;Praia de Belas//pharmacy;0;0;0;0;0;0
72;0;3;Praia de Belas//gas_station;0;0;0;0;0;0
72;0;3;Praia de Belas//stadium;0;0;0;0;0;0
72;0;3;Praia de Belas//shopping_mall;0;0;0;0;0;0
72;0;3;Rio Branco//home;17404;0;17404;-127;0;-127
72;0;3;Rio Branco//work;0;0;0;0;0;0
72;0;3;Rio Branco//school;0;0;0;0;0;0
72;0;3;Rio Branco//marketplace;0;0;0;0;0;0
72;0;3;Rio Branco//pharmacy;0;0;0;0;0;0
