;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
438;0;Auxiliadora;Passo das Pedras;100;0;53;21;0;100
439;0;Auxiliadora;Pedra Redonda;0;0;0;0;0;0
440;0;Auxiliadora;Petrópolis;700;0;394;166;0;700
441;0;Auxiliadora;Pitinga;0;0;0;0;0;0
442;0;Auxiliadora;Ponta Grossa;50;0;25;14;0;50
443;0;Auxiliadora;Praia de Belas;0;0;0;0;0;0
444;0;Auxiliadora;Restinga;0;0;0;0;0;0
445;0;Auxiliadora;Rio Branco;300;0;152;80;0;300
446;0;Auxiliadora;Rubem Berta;0;0;0;0;0;0
447;0;Auxiliadora;Santa Cecília;100;0;45;26;0;100
448;0;Auxiliadora;Santa Maria Goretti;150;0;85;22;0;150
449;0;Auxiliadora;Santa Rosa de Lima;100;0;56;17;0;100
450;0;Auxiliadora;Santa Tereza;150;0;79;21;0;150
451;0;Auxiliadora;Santana;250;0;123;76;0;250
452;0;Auxiliadora;Santo Antônio;150;0;81;39;0;150
453;0;Auxiliadora;Sarandi;250;0;116;71;0;250
454;0;Auxiliadora;Serraria;0;0;0;0;0;0
455;0;Auxiliadora;São Caetano;0;0;0;0;0;0
456;0;Auxiliadora;São Geraldo;100;0;52;29;0;100
457;0;Auxiliadora;São José;50;0;29;14;0;50
458;0;Auxiliadora;São João;350;0;179;92;0;350
459;0;Auxiliadora;São Sebastião;0;0;0;0;0;0
460;0;Auxiliadora;Sétimo Céu;0;0;0;0;0;0
461;0;Auxiliadora;Teresópolis;0;0;0;0;0;0
462;0;Auxiliadora;Tristeza;100;0;54;25;0;100
463;0;Auxiliadora;Três Figueiras;400;0;209;91;0;400
464;0;Auxiliadora;Vila Assunção;0;0;0;0;0;0
465;0;Auxiliadora;Vila Conceição;0;0;0;0;0;0
466;0;Auxiliadora;Vila Ipiranga;100;0;62;19;0;100
467;0;Auxiliadora;Vila Jardim;50;0;25;17;0;50
468;0;Auxiliadora;Vila João Pessoa;50;0;27;15;0;50
469;0;Auxiliadora;Vila Nova;100;0;55;31;0;100
470;0;Azenha;Aberta dos Morros;100;0;57;23;0;100
471;0;Azenha;Agronomia;100;0;53;19;0;100
472;0;Azenha;Anchieta;50;0;30;8;0;50
473;0;Azenha;Arquipélago;100;0;63;17;0;100
474;0;Azenha;Auxiliadora;100;0;60;21;0;100
475;0;Azenha;Azenha;1400;0;664;364;0;1400
476;0;Azenha;Bela Vista;50;0;31;7;0;50
477;0;Azenha;Belém Novo;150;0;73;35;0;150
478;0;Azenha;Belém Velho;100;0;49;19;0;100
479;0;Azenha;Boa Vista;50;0;29;8;0;50
480;0;Azenha;Boa Vista do Sul;0;0;0;0;0;0
481;0;Azenha;Bom Fim;300;0;157;68;0;300
482;0;Azenha;Bom Jesus;150;0;72;34;0;150
483;0;Azenha;Camaquã;150;0;96;22;0;150
484;0;Azenha;Campo Novo;0;0;0;0;0;0
485;0;Azenha;Cascata;300;0;153;56;0;300
486;0;Azenha;Cavalhada;150;0;76;37;0;150
487;0;Azenha;Cel. Aparício Borges;100;0;51;16;0;100
488;0;Azenha;Centro Histórico;350;0;198;67;0;350
489;0;Azenha;Chapéu do Sol;50;0;29;3;0;50
490;0;Azenha;Chácara das Pedras;50;0;23;11;0;50
491;0;Azenha;Cidade Baixa;650;0;327;149;0;650
492;0;Azenha;Costa e Silva;0;0;0;0;0;0
493;0;Azenha;Cristal;250;0;127;56;0;250
494;0;Azenha;Cristo Redentor;0;0;0;0;0;0
495;0;Azenha;Espírito Santo;50;0;27;10;0;50
496;0;Azenha;Extrema;0;0;0;0;0;0
497;0;Azenha;Farrapos;100;0;42;24;0;100
498;0;Azenha;Farroupilha;100;0;49;25;0;100
499;0;Azenha;Floresta;250;0;131;58;0;250
500;0;Azenha;Glória;50;0;24;16;0;50
501;0;Azenha;Guarujá;100;0;53;28;0;100
502;0;Azenha;Higienópolis;100;0;59;24;0;100
503;0;Azenha;Humaitá;0;0;0;0;0;0
504;0;Azenha;Hípica;0;0;0;0;0;0
505;0;Azenha;Independência;400;0;209;98;0;400
506;0;Azenha;Ipanema;150;0;82;34;0;150
507;0;Azenha;Jardim Botânico;50;0;22;13;0;50
508;0;Azenha;Jardim Carvalho;50;0;35;8;0;50
509;0;Azenha;Jardim Europa;0;0;0;0;0;0
510;0;Azenha;Jardim Floresta;50;0;27;11;0;50
511;0;Azenha;Jardim Isabel;50;0;26;14;0;50
512;0;Azenha;Jardim Itú;50;0;32;8;0;50
513;0;Azenha;Jardim Leopoldina;100;0;53;27;0;100
514;0;Azenha;Jardim Lindóia;0;0;0;0;0;0
515;0;Azenha;Jardim Sabará;0;0;0;0;0;0
516;0;Azenha;Jardim São Pedro;50;0;22;13;0;50
517;0;Azenha;Jardim do Salso;0;0;0;0;0;0
518;0;Azenha;Lageado;100;0;50;25;0;100
519;0;Azenha;Lami;100;0;49;31;0;100
520;0;Azenha;Lomba do Pinheiro;0;0;0;0;0;0
521;0;Azenha;Medianeira;1250;0;647;331;0;1250
522;0;Azenha;Menino Deus;850;0;424;219;0;850
523;0;Azenha;Moinhos de Vento;200;0;95;66;0;200
524;0;Azenha;Mont'Serrat;550;0;276;143;0;550
525;0;Azenha;Morro Santana;0;0;0;0;0;0
526;0;Azenha;Mário Quintana;150;0;92;21;0;150
527;0;Azenha;Navegantes;250;0;122;76;0;250
528;0;Azenha;Nonoai;250;0;141;51;0;250
529;0;Azenha;Parque Santa Fé;0;0;0;0;0;0
530;0;Azenha;Partenon;1000;0;506;206;0;1000
531;0;Azenha;Passo D'Areia;150;0;73;38;0;150
532;0;Azenha;Passo das Pedras;100;0;51;24;0;100
533;0;Azenha;Pedra Redonda;0;0;0;0;0;0
534;0;Azenha;Petrópolis;400;0;213;95;0;400
535;0;Azenha;Pitinga;0;0;0;0;0;0
536;0;Azenha;Ponta Grossa;50;0;31;7;0;50
537;0;Azenha;Praia de Belas;300;0;163;63;0;300
538;0;Azenha;Restinga;150;0;87;23;0;150
539;0;Azenha;Rio Branco;350;0;200;73;0;350
540;0;Azenha;Rubem Berta;250;0;126;71;0;250
541;0;Azenha;Santa Cecília;400;0;201;102;0;400
542;0;Azenha;Santa Maria Goretti;0;0;0;0;0;0
543;0;Azenha;Santa Rosa de Lima;50;0;26;6;0;50
544;0;Azenha;Santa Tereza;1550;0;861;268;0;1550
545;0;Azenha;Santana;600;0;326;128;0;600
546;0;Azenha;Santo Antônio;1050;0;531;263;0;1050
547;0;Azenha;Sarandi;100;0;57;17;0;100
548;0;Azenha;Serraria;50;0;29;8;0;50
549;0;Azenha;São Caetano;50;0;26;14;0;50
550;0;Azenha;São Geraldo;100;0;48;31;0;100
551;0;Azenha;São José;50;0;20;13;0;50
552;0;Azenha;São João;200;0;105;46;0;200
553;0;Azenha;São Sebastião;50;0;31;9;0;50
554;0;Azenha;Sétimo Céu;50;0;19;18;0;50
555;0;Azenha;Teresópolis;100;0;51;25;0;100
556;0;Azenha;Tristeza;100;0;54;24;0;100
557;0;Azenha;Três Figueiras;50;0;24;11;0;50
558;0;Azenha;Vila Assunção;0;0;0;0;0;0
559;0;Azenha;Vila Conceição;50;0;34;11;0;50
560;0;Azenha;Vila Ipiranga;50;0;23;13;0;50
561;0;Azenha;Vila Jardim;0;0;0;0;0;0
562;0;Azenha;Vila João Pessoa;100;0;52;19;0;100
563;0;Azenha;Vila Nova;50;0;36;7;0;50
564;0;Bela Vista;Aberta dos Morros;0;0;0;0;0;0
565;0;Bela Vista;Agronomia;0;0;0;0;0;0
566;0;Bela Vista;Anchieta;0;0;0;0;0;0
567;0;Bela Vista;Arquipélago;100;0;61;16;0;100
568;0;Bela Vista;Auxiliadora;550;0;293;144;0;550
569;0;Bela Vista;Azenha;50;0;31;7;0;50
570;0;Bela Vista;Bela Vista;1800;0;1026;426;0;1800
571;0;Bela Vista;Belém Novo;50;0;28;14;0;50
572;0;Bela Vista;Belém Velho;0;0;0;0;0;0
573;0;Bela Vista;Boa Vista;350;0;192;88;0;350
574;0;Bela Vista;Boa Vista do Sul;0;0;0;0;0;0
575;0;Bela Vista;Bom Fim;350;0;186;87;0;350
576;0;Bela Vista;Bom Jesus;0;0;0;0;0;0
577;0;Bela Vista;Camaquã;50;0;28;15;0;50
578;0;Bela Vista;Campo Novo;0;0;0;0;0;0
579;0;Bela Vista;Cascata;100;0;67;7;0;100
580;0;Bela Vista;Cavalhada;0;0;0;0;0;0
581;0;Bela Vista;Cel. Aparício Borges;0;0;0;0;0;0
582;0;Bela Vista;Centro Histórico;200;0;104;42;0;200
583;0;Bela Vista;Chapéu do Sol;0;0;0;0;0;0
584;0;Bela Vista;Chácara das Pedras;250;0;143;63;0;250
585;0;Bela Vista;Cidade Baixa;50;0;33;4;0;50
586;0;Bela Vista;Costa e Silva;50;0;27;13;0;50
587;0;Bela Vista;Cristal;150;0;85;27;0;150
588;0;Bela Vista;Cristo Redentor;100;0;54;22;0;100
589;0;Bela Vista;Espírito Santo;0;0;0;0;0;0
590;0;Bela Vista;Extrema;0;0;0;0;0;0
591;0;Bela Vista;Farrapos;200;0;121;36;0;200
592;0;Bela Vista;Farroupilha;50;0;30;12;0;50
593;0;Bela Vista;Floresta;200;0;98;62;0;200
594;0;Bela Vista;Glória;50;0;30;9;0;50
595;0;Bela Vista;Guarujá;0;0;0;0;0;0
596;0;Bela Vista;Higienópolis;50;0;26;11;0;50
597;0;Bela Vista;Humaitá;150;0;92;22;0;150
598;0;Bela Vista;Hípica;100;0;67;12;0;100
599;0;Bela Vista;Independência;200;0;113;44;0;200
600;0;Bela Vista;Ipanema;50;0;27;9;0;50
601;0;Bela Vista;Jardim Botânico;250;0;124;64;0;250
602;0;Bela Vista;Jardim Carvalho;0;0;0;0;0;0
603;0;Bela Vista;Jardim Europa;150;0;93;29;0;150
604;0;Bela Vista;Jardim Floresta;50;0;28;13;0;50
605;0;Bela Vista;Jardim Isabel;50;0;28;12;0;50
606;0;Bela Vista;Jardim Itú;200;0;105;43;0;200
607;0;Bela Vista;Jardim Leopoldina;0;0;0;0;0;0
608;0;Bela Vista;Jardim Lindóia;50;0;32;6;0;50
609;0;Bela Vista;Jardim Sabará;50;0;26;15;0;50
610;0;Bela Vista;Jardim São Pedro;50;0;31;7;0;50
611;0;Bela Vista;Jardim do Salso;100;0;61;19;0;100
612;0;Bela Vista;Lageado;100;0;57;27;0;100
613;0;Bela Vista;Lami;0;0;0;0;0;0
614;0;Bela Vista;Lomba do Pinheiro;100;0;62;11;0;100
615;0;Bela Vista;Medianeira;150;0;73;40;0;150
616;0;Bela Vista;Menino Deus;150;0;74;41;0;150
617;0;Bela Vista;Moinhos de Vento;350;0;174;110;0;350
618;0;Bela Vista;Mont'Serrat;1300;0;731;316;0;1300
619;0;Bela Vista;Morro Santana;0;0;0;0;0;0
620;0;Bela Vista;Mário Quintana;150;0;83;15;0;150
621;0;Bela Vista;Navegantes;50;0;34;8;0;50
622;0;Bela Vista;Nonoai;100;0;49;26;0;100
623;0;Bela Vista;Parque Santa Fé;0;0;0;0;0;0
624;0;Bela Vista;Partenon;300;0;165;65;0;300
625;0;Bela Vista;Passo D'Areia;400;0;173;108;0;400
626;0;Bela Vista;Passo das Pedras;100;0;62;16;0;100
627;0;Bela Vista;Pedra Redonda;0;0;0;0;0;0
628;0;Bela Vista;Petrópolis;1100;0;593;293;0;1100
629;0;Bela Vista;Pitinga;0;0;0;0;0;0
630;0;Bela Vista;Ponta Grossa;0;0;0;0;0;0
631;0;Bela Vista;Praia de Belas;100;0;54;26;0;100
632;0;Bela Vista;Restinga;50;0;36;8;0;50
633;0;Bela Vista;Rio Branco;2050;0;1142;502;0;2050
634;0;Bela Vista;Rubem Berta;50;0;24;16;0;50
635;0;Bela Vista;Santa Cecília;1250;0;698;300;0;1250
636;0;Bela Vista;Santa Maria Goretti;100;0;61;14;0;100
637;0;Bela Vista;Santa Rosa de Lima;100;0;57;28;0;100
638;0;Bela Vista;Santa Tereza;100;0;58;16;0;100
639;0;Bela Vista;Santana;550;0;288;128;0;550
640;0;Bela Vista;Santo Antônio;150;0;89;38;0;150
641;0;Bela Vista;Sarandi;250;0;146;61;0;250
642;0;Bela Vista;Serraria;0;0;0;0;0;0
643;0;Bela Vista;São Caetano;0;0;0;0;0;0
644;0;Bela Vista;São Geraldo;50;0;27;11;0;50
645;0;Bela Vista;São José;50;0;30;12;0;50
646;0;Bela Vista;São João;300;0;163;69;0;300
647;0;Bela Vista;São Sebastião;150;0;91;24;0;150
648;0;Bela Vista;Sétimo Céu;0;0;0;0;0;0
649;0;Bela Vista;Teresópolis;50;0;29;14;0;50
650;0;Bela Vista;Tristeza;100;0;49;30;0;100
651;0;Bela Vista;Três Figueiras;350;0;205;73;0;350
652;0;Bela Vista;Vila Assunção;50;0;31;7;0;50
653;0;Bela Vista;Vila Conceição;50;0;24;11;0;50
654;0;Bela Vista;Vila Ipiranga;50;0;26;11;0;50
655;0;Bela Vista;Vila Jardim;50;0;26;18;0;50
656;0;Bela Vista;Vila João Pessoa;0;0;0;0;0;0
657;0;Bela Vista;Vila Nova;100;0;48;28;0;100
658;0;Belém Novo;Aberta dos Morros;150;0;95;15;0;150
659;0;Belém Novo;Agronomia;0;0;0;0;0;0
660;0;Belém Novo;Anchieta;0;0;0;0;0;0
661;0;Belém Novo;Arquipélago;50;0;33;4;0;50
662;0;Belém Novo;Auxiliadora;0;0;0;0;0;0
663;0;Belém Novo;Azenha;150;0;73;35;0;150
664;0;Belém Novo;Bela Vista;50;0;28;14;0;50
665;0;Belém Novo;Belém Novo;3700;0;2058;810;0;3700
666;0;Belém Novo;Belém Velho;0;0;0;0;0;0
667;0;Belém Novo;Boa Vista;100;0;54;22;0;100
668;0;Belém Novo;Boa Vista do Sul;450;0;276;70;0;450
669;0;Belém Novo;Bom Fim;0;0;0;0;0;0
670;0;Belém Novo;Bom Jesus;0;0;0;0;0;0
671;0;Belém Novo;Camaquã;100;0;56;26;0;100
672;0;Belém Novo;Campo Novo;100;0;56;19;0;100
673;0;Belém Novo;Cascata;0;0;0;0;0;0
674;0;Belém Novo;Cavalhada;50;0;31;10;0;50
675;0;Belém Novo;Cel. Aparício Borges;0;0;0;0;0;0
676;0;Belém Novo;Centro Histórico;200;0;98;53;0;200
677;0;Belém Novo;Chapéu do Sol;300;0;156;71;0;300
678;0;Belém Novo;Chácara das Pedras;50;0;21;20;0;50
679;0;Belém Novo;Cidade Baixa;100;0;50;20;0;100
680;0;Belém Novo;Costa e Silva;150;0;87;32;0;150
681;0;Belém Novo;Cristal;50;0;33;5;0;50
682;0;Belém Novo;Cristo Redentor;0;0;0;0;0;0
683;0;Belém Novo;Espírito Santo;200;0;96;48;0;200
684;0;Belém Novo;Extrema;0;0;0;0;0;0
685;0;Belém Novo;Farrapos;0;0;0;0;0;0
686;0;Belém Novo;Farroupilha;0;0;0;0;0;0
687;0;Belém Novo;Floresta;100;0;56;21;0;100
688;0;Belém Novo;Glória;200;0;98;42;0;200
689;0;Belém Novo;Guarujá;300;0;169;56;0;300
690;0;Belém Novo;Higienópolis;0;0;0;0;0;0
691;0;Belém Novo;Humaitá;0;0;0;0;0;0
692;0;Belém Novo;Hípica;1500;0;908;256;0;1500
693;0;Belém Novo;Independência;50;0;22;14;0;50
694;0;Belém Novo;Ipanema;100;0;52;24;0;100
695;0;Belém Novo;Jardim Botânico;50;0;29;9;0;50
696;0;Belém Novo;Jardim Carvalho;0;0;0;0;0;0
697;0;Belém Novo;Jardim Europa;0;0;0;0;0;0
698;0;Belém Novo;Jardim Floresta;0;0;0;0;0;0
699;0;Belém Novo;Jardim Isabel;0;0;0;0;0;0
700;0;Belém Novo;Jardim Itú;0;0;0;0;0;0
701;0;Belém Novo;Jardim Leopoldina;100;0;57;15;0;100
702;0;Belém Novo;Jardim Lindóia;0;0;0;0;0;0
703;0;Belém Novo;Jardim Sabará;50;0;29;9;0;50
704;0;Belém Novo;Jardim São Pedro;0;0;0;0;0;0
705;0;Belém Novo;Jardim do Salso;0;0;0;0;0;0
706;0;Belém Novo;Lageado;100;0;45;30;0;100
707;0;Belém Novo;Lami;50;0;30;8;0;50
708;0;Belém Novo;Lomba do Pinheiro;0;0;0;0;0;0
709;0;Belém Novo;Medianeira;0;0;0;0;0;0
710;0;Belém Novo;Menino Deus;200;0;103;39;0;200
711;0;Belém Novo;Moinhos de Vento;50;0;20;16;0;50
712;0;Belém Novo;Mont'Serrat;0;0;0;0;0;0
713;0;Belém Novo;Morro Santana;50;0;32;10;0;50
714;0;Belém Novo;Mário Quintana;100;0;64;8;0;100
715;0;Belém Novo;Navegantes;50;0;28;11;0;50
716;0;Belém Novo;Nonoai;0;0;0;0;0;0
717;0;Belém Novo;Parque Santa Fé;100;0;50;19;0;100
718;0;Belém Novo;Partenon;150;0;90;25;0;150
719;0;Belém Novo;Passo D'Areia;0;0;0;0;0;0
720;0;Belém Novo;Passo das Pedras;50;0;27;13;0;50
721;0;Belém Novo;Pedra Redonda;0;0;0;0;0;0
722;0;Belém Novo;Petrópolis;200;0;120;43;0;200
723;0;Belém Novo;Pitinga;50;0;22;16;0;50
724;0;Belém Novo;Ponta Grossa;550;0;311;86;0;550
725;0;Belém Novo;Praia de Belas;0;0;0;0;0;0
726;0;Belém Novo;Restinga;250;0;138;44;0;250
727;0;Belém Novo;Rio Branco;0;0;0;0;0;0
728;0;Belém Novo;Rubem Berta;100;0;50;31;0;100
729;0;Belém Novo;Santa Cecília;0;0;0;0;0;0
730;0;Belém Novo;Santa Maria Goretti;0;0;0;0;0;0
731;0;Belém Novo;Santa Rosa de Lima;100;0;55;14;0;100
732;0;Belém Novo;Santa Tereza;50;0;23;15;0;50
733;0;Belém Novo;Santana;200;0;93;53;0;200
734;0;Belém Novo;Santo Antônio;100;0;52;26;0;100
735;0;Belém Novo;Sarandi;100;0;46;32;0;100
736;0;Belém Novo;Serraria;550;0;292;110;0;550
737;0;Belém Novo;São Caetano;50;0;31;7;0;50
738;0;Belém Novo;São Geraldo;0;0;0;0;0;0
739;0;Belém Novo;São José;50;0;34;4;0;50
740;0;Belém Novo;São João;0;0;0;0;0;0
741;0;Belém Novo;São Sebastião;0;0;0;0;0;0
742;0;Belém Novo;Sétimo Céu;100;0;56;27;0;100
743;0;Belém Novo;Teresópolis;0;0;0;0;0;0
744;0;Belém Novo;Tristeza;0;0;0;0;0;0
745;0;Belém Novo;Três Figueiras;0;0;0;0;0;0
746;0;Belém Novo;Vila Assunção;0;0;0;0;0;0
747;0;Belém Novo;Vila Conceição;0;0;0;0;0;0
748;0;Belém Novo;Vila Ipiranga;100;0;51;28;0;100
749;0;Belém Novo;Vila Jardim;50;0;24;16;0;50
750;0;Belém Novo;Vila João Pessoa;150;0;83;25;0;150
751;0;Belém Novo;Vila Nova;100;0;57;21;0;100
752;0;Belém Velho;Aberta dos Morros;450;0;249;72;0;450
753;0;Belém Velho;Agronomia;200;0;121;25;0;200
754;0;Belém Velho;Anchieta;150;0;77;30;0;150
755;0;Belém Velho;Arquipélago;200;0;101;41;0;200
756;0;Belém Velho;Auxiliadora;100;0;54;20;0;100
757;0;Belém Velho;Azenha;100;0;49;19;0;100
758;0;Belém Velho;Bela Vista;0;0;0;0;0;0
759;0;Belém Velho;Belém Novo;0;0;0;0;0;0
760;0;Belém Velho;Belém Velho;3300;0;1924;522;0;3300
761;0;Belém Velho;Boa Vista;0;0;0;0;0;0
762;0;Belém Velho;Boa Vista do Sul;100;0;62;18;0;100
763;0;Belém Velho;Bom Fim;0;0;0;0;0;0
764;0;Belém Velho;Bom Jesus;200;0;112;40;0;200
765;0;Belém Velho;Camaquã;100;0;59;17;0;100
766;0;Belém Velho;Campo Novo;600;0;345;85;0;600
767;0;Belém Velho;Cascata;500;0;278;81;0;500
768;0;Belém Velho;Cavalhada;150;0;79;30;0;150
769;0;Belém Velho;Cel. Aparício Borges;150;0;76;20;0;150
770;0;Belém Velho;Centro Histórico;0;0;0;0;0;0
771;0;Belém Velho;Chapéu do Sol;50;0;32;10;0;50
772;0;Belém Velho;Chácara das Pedras;50;0;30;14;0;50
773;0;Belém Velho;Cidade Baixa;0;0;0;0;0;0
774;0;Belém Velho;Costa e Silva;100;0;60;14;0;100
775;0;Belém Velho;Cristal;50;0;29;12;0;50
776;0;Belém Velho;Cristo Redentor;0;0;0;0;0;0
777;0;Belém Velho;Espírito Santo;150;0;86;30;0;150
778;0;Belém Velho;Extrema;0;0;0;0;0;0
779;0;Belém Velho;Farrapos;150;0;70;30;0;150
780;0;Belém Velho;Farroupilha;0;0;0;0;0;0
781;0;Belém Velho;Floresta;0;0;0;0;0;0
782;0;Belém Velho;Glória;100;0;62;11;0;100
783;0;Belém Velho;Guarujá;50;0;22;9;0;50
784;0;Belém Velho;Higienópolis;100;0;52;23;0;100
785;0;Belém Velho;Humaitá;200;0;103;29;0;200
786;0;Belém Velho;Hípica;100;0;60;12;0;100
787;0;Belém Velho;Independência;0;0;0;0;0;0
788;0;Belém Velho;Ipanema;250;0;151;49;0;250
789;0;Belém Velho;Jardim Botânico;0;0;0;0;0;0
790;0;Belém Velho;Jardim Carvalho;100;0;48;17;0;100
791;0;Belém Velho;Jardim Europa;100;0;59;14;0;100
792;0;Belém Velho;Jardim Floresta;0;0;0;0;0;0
793;0;Belém Velho;Jardim Isabel;0;0;0;0;0;0
794;0;Belém Velho;Jardim Itú;0;0;0;0;0;0
795;0;Belém Velho;Jardim Leopoldina;0;0;0;0;0;0
796;0;Belém Velho;Jardim Lindóia;50;0;29;12;0;50
797;0;Belém Velho;Jardim Sabará;50;0;28;10;0;50
798;0;Belém Velho;Jardim São Pedro;0;0;0;0;0;0
799;0;Belém Velho;Jardim do Salso;50;0;28;4;0;50
800;0;Belém Velho;Lageado;0;0;0;0;0;0
801;0;Belém Velho;Lami;50;0;30;9;0;50
802;0;Belém Velho;Lomba do Pinheiro;800;0;467;110;0;800
803;0;Belém Velho;Medianeira;100;0;53;17;0;100
804;0;Belém Velho;Menino Deus;200;0;118;38;0;200
805;0;Belém Velho;Moinhos de Vento;50;0;29;18;0;50
806;0;Belém Velho;Mont'Serrat;50;0;30;9;0;50
807;0;Belém Velho;Morro Santana;150;0;79;27;0;150
808;0;Belém Velho;Mário Quintana;50;0;24;4;0;50
809;0;Belém Velho;Navegantes;0;0;0;0;0;0
810;0;Belém Velho;Nonoai;50;0;28;7;0;50
811;0;Belém Velho;Parque Santa Fé;0;0;0;0;0;0
812;0;Belém Velho;Partenon;50;0;27;11;0;50
813;0;Belém Velho;Passo D'Areia;100;0;41;21;0;100
814;0;Belém Velho;Passo das Pedras;0;0;0;0;0;0
815;0;Belém Velho;Pedra Redonda;50;0;29;10;0;50
816;0;Belém Velho;Petrópolis;100;0;53;24;0;100
817;0;Belém Velho;Pitinga;0;0;0;0;0;0
818;0;Belém Velho;Ponta Grossa;50;0;31;9;0;50
819;0;Belém Velho;Praia de Belas;50;0;34;5;0;50
820;0;Belém Velho;Restinga;1250;0;683;192;0;1250
821;0;Belém Velho;Rio Branco;0;0;0;0;0;0
822;0;Belém Velho;Rubem Berta;0;0;0;0;0;0
823;0;Belém Velho;Santa Cecília;0;0;0;0;0;0
824;0;Belém Velho;Santa Maria Goretti;0;0;0;0;0;0
825;0;Belém Velho;Santa Rosa de Lima;200;0;109;31;0;200
826;0;Belém Velho;Santa Tereza;200;0;107;37;0;200
827;0;Belém Velho;Santana;50;0;27;4;0;50
828;0;Belém Velho;Santo Antônio;100;0;56;21;0;100
829;0;Belém Velho;Sarandi;200;0;104;55;0;200
830;0;Belém Velho;Serraria;100;0;61;12;0;100
831;0;Belém Velho;São Caetano;50;0;25;10;0;50
832;0;Belém Velho;São Geraldo;0;0;0;0;0;0
833;0;Belém Velho;São José;100;0;52;23;0;100
834;0;Belém Velho;São João;0;0;0;0;0;0
835;0;Belém Velho;São Sebastião;50;0;23;15;0;50
836;0;Belém Velho;Sétimo Céu;50;0;23;9;0;50
837;0;Belém Velho;Teresópolis;200;0;119;30;0;200
838;0;Belém Velho;Tristeza;100;0;53;21;0;100
839;0;Belém Velho;Três Figueiras;50;0;28;10;0;50
840;0;Belém Velho;Vila Assunção;0;0;0;0;0;0
841;0;Belém Velho;Vila Conceição;100;0;66;12;0;100
842;0;Belém Velho;Vila Ipiranga;150;0;89;24;0;150
843;0;Belém Velho;Vila Jardim;0;0;0;0;0;0
844;0;Belém Velho;Vila João Pessoa;200;0;111;37;0;200
845;0;Belém Velho;Vila Nova;3750;0;2009;720;0;3750
846;0;Boa Vista;Aberta dos Morros;0;0;0;0;0;0
847;0;Boa Vista;Agronomia;0;0;0;0;0;0
848;0;Boa Vista;Anchieta;50;0;30;10;0;50
849;0;Boa Vista;Arquipélago;0;0;0;0;0;0
850;0;Boa Vista;Auxiliadora;700;0;380;166;0;700
851;0;Boa Vista;Azenha;50;0;29;8;0;50
852;0;Boa Vista;Bela Vista;350;0;192;88;0;350
853;0;Boa Vista;Belém Novo;100;0;54;22;0;100
854;0;Boa Vista;Belém Velho;0;0;0;0;0;0
855;0;Boa Vista;Boa Vista;1100;0;602;268;0;1100
856;0;Boa Vista;Boa Vista do Sul;0;0;0;0;0;0
857;0;Boa Vista;Bom Fim;150;0;80;34;0;150
858;0;Boa Vista;Bom Jesus;300;0;154;46;0;300
859;0;Boa Vista;Camaquã;50;0;25;9;0;50
860;0;Boa Vista;Campo Novo;0;0;0;0;0;0
861;0;Boa Vista;Cascata;50;0;28;9;0;50
862;0;Boa Vista;Cavalhada;50;0;28;15;0;50
863;0;Boa Vista;Cel. Aparício Borges;0;0;0;0;0;0
864;0;Boa Vista;Centro Histórico;200;0;95;49;0;200
865;0;Boa Vista;Chapéu do Sol;0;0;0;0;0;0
866;0;Boa Vista;Chácara das Pedras;50;0;27;13;0;50
867;0;Boa Vista;Cidade Baixa;100;0;58;15;0;100
868;0;Boa Vista;Costa e Silva;100;0;53;25;0;100
869;0;Boa Vista;Cristal;0;0;0;0;0;0
870;0;Boa Vista;Cristo Redentor;200;0;108;34;0;200
871;0;Boa Vista;Espírito Santo;0;0;0;0;0;0
872;0;Boa Vista;Extrema;0;0;0;0;0;0
873;0;Boa Vista;Farrapos;100;0;65;13;0;100
874;0;Boa Vista;Farroupilha;100;0;55;20;0;100
875;0;Boa Vista;Floresta;50;0;23;12;0;50
876;0;Boa Vista;Glória;0;0;0;0;0;0
877;0;Boa Vista;Guarujá;0;0;0;0;0;0
878;0;Boa Vista;Higienópolis;1200;0;720;227;0;1200
879;0;Boa Vista;Humaitá;0;0;0;0;0;0
880;0;Boa Vista;Hípica;0;0;0;0;0;0
881;0;Boa Vista;Independência;150;0;85;34;0;150
882;0;Boa Vista;Ipanema;0;0;0;0;0;0
883;0;Boa Vista;Jardim Botânico;50;0;33;10;0;50
884;0;Boa Vista;Jardim Carvalho;250;0;134;55;0;250
885;0;Boa Vista;Jardim Europa;150;0;94;27;0;150
886;0;Boa Vista;Jardim Floresta;100;0;59;26;0;100
887;0;Boa Vista;Jardim Isabel;0;0;0;0;0;0
888;0;Boa Vista;Jardim Itú;200;0;103;56;0;200
889;0;Boa Vista;Jardim Leopoldina;50;0;22;12;0;50
890;0;Boa Vista;Jardim Lindóia;50;0;23;19;0;50
891;0;Boa Vista;Jardim Sabará;100;0;58;27;0;100
892;0;Boa Vista;Jardim São Pedro;100;0;51;31;0;100
893;0;Boa Vista;Jardim do Salso;100;0;54;25;0;100
894;0;Boa Vista;Lageado;0;0;0;0;0;0
895;0;Boa Vista;Lami;50;0;35;3;0;50
896;0;Boa Vista;Lomba do Pinheiro;100;0;51;22;0;100
897;0;Boa Vista;Medianeira;100;0;49;22;0;100
898;0;Boa Vista;Menino Deus;150;0;79;35;0;150
